lead,window_index,window_start,window_end,duration_seconds,samples,sampling_rate_hz,quality_mean,quality_median,quality_min,quality_max,zhao2018,error
ECG_CH2,2021,2018-04-12 03:10:32,2018-04-12 03:10:47,15,3000,200,0.699113,0.789253,0.000000,1.000000,Barely acceptable,
ECG_CH2,2022,2018-04-12 03:10:47,2018-04-12 03:11:02,15,3000,200,0.794101,0.858658,0.000000,1.000000,Barely acceptable,
ECG_CH2,2023,2018-04-12 03:11:02,2018-04-12 03:11:17,15,3000,200,0.668553,0.754903,0.000000,1.000000,Barely acceptable,
ECG_CH2,2024,2018-04-12 03:11:17,2018-04-12 03:11:32,15,3000,200,0.588766,0.661459,0.000000,1.000000,Barely acceptable,
ECG_CH2,2025,2018-04-12 03:11:32,2018-04-12 03:11:47,15,3000,200,0.652406,0.707615,0.000000,1.000000,Barely acceptable,
ECG_CH2,2026,2018-04-12 03:11:47,2018-04-12 03:12:02,15,3000,200,0.757741,0.774894,0.000000,1.000000,Barely acceptable,
ECG_CH2,2027,2018-04-12 03:12:02,2018-04-12 03:12:17,15,3000,200,0.677854,0.817821,0.000000,1.000000,Barely acceptable,
ECG_CH2,2028,2018-04-12 03:12:17,2018-04-12 03:12:32,15,3000,200,0.840106,0.936979,0.000000,1.000000,Barely acceptable,
ECG_CH2,2029,2018-04-12 03:12:32,2018-04-12 03:12:47,15,3000,200,0.746699,0.901479,0.000000,1.000000,Barely acceptable,
ECG_CH2,2030,2018-04-12 03:12:47,2018-04-12 03:13:02,15,3000,200,0.552397,0.586488,0.000000,1.000000,Barely acceptable,
ECG_CH2,2031,2018-04-12 03:13:02,2018-04-12 03:13:17,15,3000,200,0.701613,0.787645,0.000000,1.000000,Barely acceptable,
ECG_CH2,2032,2018-04-12 03:13:17,2018-04-12 03:13:32,15,3000,200,0.590484,0.591011,0.000000,1.000000,Barely acceptable,
ECG_CH2,2033,2018-04-12 03:13:32,2018-04-12 03:13:47,15,3000,200,0.679039,0.766935,0.000000,1.000000,Barely acceptable,
ECG_CH2,2034,2018-04-12 03:13:47,2018-04-12 03:14:02,15,3000,200,0.745472,0.838157,0.000000,1.000000,Barely acceptable,
ECG_CH2,2035,2018-04-12 03:14:02,2018-04-12 03:14:17,15,3000,200,0.484497,0.515281,0.000000,1.000000,Barely acceptable,
ECG_CH2,2036,2018-04-12 03:14:17,2018-04-12 03:14:32,15,3000,200,0.686323,0.752266,0.000000,1.000000,Barely acceptable,
ECG_CH2,2037,2018-04-12 03:14:32,2018-04-12 03:14:47,15,3000,200,0.617315,0.568933,0.000000,1.000000,Barely acceptable,
ECG_CH2,2038,2018-04-12 03:14:47,2018-04-12 03:15:02,15,3000,200,0.569415,0.585777,0.000000,1.000000,Barely acceptable,
ECG_CH2,2039,2018-04-12 03:15:02,2018-04-12 03:15:17,15,3000,200,0.786695,0.853905,0.000000,1.000000,Barely acceptable,
ECG_CH2,2040,2018-04-12 03:15:17,2018-04-12 03:15:32,15,3000,200,0.823335,0.889927,0.000000,1.000000,Barely acceptable,
ECG_CH2,2041,2018-04-12 03:15:32,2018-04-12 03:15:47,15,3000,200,0.759374,0.927969,0.000000,1.000000,Barely acceptable,
ECG_CH2,2042,2018-04-12 03:15:47,2018-04-12 03:16:02,15,3000,200,0.668494,0.761575,0.000000,1.000000,Barely acceptable,
ECG_CH2,2043,2018-04-12 03:16:02,2018-04-12 03:16:17,15,3000,200,0.762190,0.855809,0.000000,1.000000,Barely acceptable,
ECG_CH2,2044,2018-04-12 03:16:17,2018-04-12 03:16:32,15,3000,200,0.816449,0.929457,0.000000,1.000000,Barely acceptable,
ECG_CH2,2045,2018-04-12 03:16:32,2018-04-12 03:16:47,15,3000,200,0.565242,0.630263,0.000000,1.000000,Barely acceptable,
ECG_CH2,2046,2018-04-12 03:16:47,2018-04-12 03:17:02,15,3000,200,0.717755,0.810159,0.000000,1.000000,Barely acceptable,
ECG_CH2,2047,2018-04-12 03:17:02,2018-04-12 03:17:17,15,3000,200,0.580305,0.605298,0.000000,1.000000,Barely acceptable,
ECG_CH2,2048,2018-04-12 03:17:17,2018-04-12 03:17:32,15,3000,200,0.753214,0.827968,0.000000,1.000000,Barely acceptable,
ECG_CH2,2049,2018-04-12 03:17:32,2018-04-12 03:17:47,15,3000,200,0.732795,0.820872,0.000000,1.000000,Barely acceptable,
ECG_CH2,2050,2018-04-12 03:17:47,2018-04-12 03:18:02,15,3000,200,0.745426,0.827346,0.000000,1.000000,Barely acceptable,
ECG_CH2,2051,2018-04-12 03:18:02,2018-04-12 03:18:17,15,3000,200,0.641709,0.779782,0.000000,1.000000,Barely acceptable,
ECG_CH2,2052,2018-04-12 03:18:17,2018-04-12 03:18:32,15,3000,200,0.713461,0.719556,0.000000,1.000000,Barely acceptable,
ECG_CH2,2053,2018-04-12 03:18:32,2018-04-12 03:18:47,15,3000,200,0.759721,0.898958,0.000000,1.000000,Barely acceptable,
ECG_CH2,2054,2018-04-12 03:18:47,2018-04-12 03:19:02,15,3000,200,0.592408,0.673902,0.000000,1.000000,Barely acceptable,
ECG_CH2,2055,2018-04-12 03:19:02,2018-04-12 03:19:17,15,3000,200,0.693828,0.775214,0.000000,1.000000,Barely acceptable,
ECG_CH2,2056,2018-04-12 03:19:17,2018-04-12 03:19:32,15,3000,200,0.611893,0.668697,0.000000,1.000000,Barely acceptable,
ECG_CH2,2057,2018-04-12 03:19:32,2018-04-12 03:19:47,15,3000,200,0.752352,0.858937,0.000000,1.000000,Barely acceptable,
ECG_CH2,2058,2018-04-12 03:19:47,2018-04-12 03:20:02,15,3000,200,0.774161,0.902631,0.000000,1.000000,Barely acceptable,
ECG_CH2,2059,2018-04-12 03:20:02,2018-04-12 03:20:17,15,3000,200,0.646204,0.735080,0.000000,1.000000,Barely acceptable,
ECG_CH2,2060,2018-04-12 03:20:17,2018-04-12 03:20:32,15,3000,200,0.711237,0.764841,0.000000,1.000000,Barely acceptable,
ECG_CH2,2061,2018-04-12 03:20:32,2018-04-12 03:20:47,15,3000,200,0.694300,0.815288,0.000000,1.000000,Barely acceptable,
ECG_CH2,2062,2018-04-12 03:20:47,2018-04-12 03:21:02,15,3000,200,0.702484,0.806971,0.000000,1.000000,Barely acceptable,
ECG_CH2,2063,2018-04-12 03:21:02,2018-04-12 03:21:17,15,3000,200,0.786156,0.875019,0.000000,1.000000,Barely acceptable,
ECG_CH2,2064,2018-04-12 03:21:17,2018-04-12 03:21:32,15,3000,200,0.728283,0.847728,0.000000,1.000000,Barely acceptable,
ECG_CH2,2065,2018-04-12 03:21:32,2018-04-12 03:21:47,15,3000,200,0.658807,0.761123,0.000000,1.000000,Barely acceptable,
ECG_CH2,2066,2018-04-12 03:21:47,2018-04-12 03:22:02,15,3000,200,0.664925,0.792548,0.000000,1.000000,Barely acceptable,
ECG_CH2,2067,2018-04-12 03:22:02,2018-04-12 03:22:17,15,3000,200,0.777652,0.870167,0.000000,1.000000,Barely acceptable,
ECG_CH2,2068,2018-04-12 03:22:17,2018-04-12 03:22:32,15,3000,200,0.753318,0.894853,0.000000,1.000000,Barely acceptable,
ECG_CH2,2069,2018-04-12 03:22:32,2018-04-12 03:22:47,15,3000,200,0.686167,0.797411,0.000000,1.000000,Barely acceptable,
ECG_CH2,2070,2018-04-12 03:22:47,2018-04-12 03:23:02,15,3000,200,0.686898,0.800476,0.000000,1.000000,Barely acceptable,
ECG_CH2,2071,2018-04-12 03:23:02,2018-04-12 03:23:17,15,3000,200,0.709960,0.745534,0.000000,1.000000,Barely acceptable,
ECG_CH2,2072,2018-04-12 03:23:17,2018-04-12 03:23:32,15,3000,200,0.469707,0.512732,0.000000,1.000000,Barely acceptable,
ECG_CH2,2073,2018-04-12 03:23:32,2018-04-12 03:23:47,15,3000,200,0.733702,0.834242,0.000000,1.000000,Barely acceptable,
ECG_CH2,2074,2018-04-12 03:23:47,2018-04-12 03:24:02,15,3000,200,0.648322,0.726729,0.000000,1.000000,Barely acceptable,
ECG_CH2,2075,2018-04-12 03:24:02,2018-04-12 03:24:17,15,3000,200,0.681252,0.816398,0.000000,1.000000,Barely acceptable,
ECG_CH2,2076,2018-04-12 03:24:17,2018-04-12 03:24:32,15,3000,200,0.674002,0.663940,0.000000,1.000000,Barely acceptable,
ECG_CH2,2077,2018-04-12 03:24:32,2018-04-12 03:24:47,15,3000,200,0.606376,0.728177,0.000000,1.000000,Barely acceptable,
ECG_CH2,2078,2018-04-12 03:24:47,2018-04-12 03:25:02,15,3000,200,0.605398,0.655979,0.000000,1.000000,Barely acceptable,
ECG_CH2,2079,2018-04-12 03:25:02,2018-04-12 03:25:17,15,3000,200,0.708392,0.764291,0.000000,1.000000,Barely acceptable,
ECG_CH2,2080,2018-04-12 03:25:17,2018-04-12 03:25:32,15,3000,200,0.672495,0.702677,0.000000,1.000000,Barely acceptable,
ECG_CH2,2081,2018-04-12 03:25:32,2018-04-12 03:25:47,15,3000,200,0.747377,0.792385,0.000000,1.000000,Unacceptable,
ECG_CH2,2082,2018-04-12 03:25:47,2018-04-12 03:26:02,15,3000,200,0.679066,0.778428,0.000000,1.000000,Barely acceptable,
ECG_CH2,2083,2018-04-12 03:26:02,2018-04-12 03:26:17,15,3000,200,0.582719,0.622805,0.000000,1.000000,Barely acceptable,
ECG_CH2,2084,2018-04-12 03:26:17,2018-04-12 03:26:32,15,3000,200,0.649436,0.742378,0.000000,1.000000,Barely acceptable,
ECG_CH2,2085,2018-04-12 03:26:32,2018-04-12 03:26:47,15,3000,200,0.637245,0.666398,0.000000,1.000000,Barely acceptable,
ECG_CH2,2086,2018-04-12 03:26:47,2018-04-12 03:27:02,15,3000,200,0.669324,0.821952,0.000000,1.000000,Barely acceptable,
ECG_CH2,2087,2018-04-12 03:27:02,2018-04-12 03:27:17,15,3000,200,0.681851,0.731773,0.000000,1.000000,Barely acceptable,
ECG_CH2,2088,2018-04-12 03:27:17,2018-04-12 03:27:32,15,3000,200,0.701101,0.840159,0.000000,1.000000,Barely acceptable,
ECG_CH2,2089,2018-04-12 03:27:32,2018-04-12 03:27:47,15,3000,200,0.700123,0.826485,0.000000,1.000000,Barely acceptable,
ECG_CH2,2090,2018-04-12 03:27:47,2018-04-12 03:28:02,15,3000,200,0.734469,0.853484,0.000000,1.000000,Unacceptable,
ECG_CH2,2091,2018-04-12 03:28:02,2018-04-12 03:28:17,15,3000,200,0.600366,0.604134,0.000000,1.000000,Barely acceptable,
ECG_CH2,2092,2018-04-12 03:28:17,2018-04-12 03:28:32,15,3000,200,0.841076,0.898369,0.000000,1.000000,Barely acceptable,
ECG_CH2,2093,2018-04-12 03:28:32,2018-04-12 03:28:47,15,3000,200,0.763609,0.809075,0.000000,1.000000,Barely acceptable,
ECG_CH2,2094,2018-04-12 03:28:47,2018-04-12 03:29:02,15,3000,200,0.630451,0.610284,0.000000,1.000000,Barely acceptable,
ECG_CH2,2095,2018-04-12 03:29:02,2018-04-12 03:29:17,15,3000,200,0.753012,0.850381,0.000000,1.000000,Barely acceptable,
ECG_CH2,2096,2018-04-12 03:29:17,2018-04-12 03:29:32,15,3000,200,0.635745,0.685044,0.000000,1.000000,Barely acceptable,
ECG_CH2,2097,2018-04-12 03:29:32,2018-04-12 03:29:47,15,3000,200,0.742079,0.787096,0.000000,1.000000,Barely acceptable,
ECG_CH2,2098,2018-04-12 03:29:47,2018-04-12 03:30:02,15,3000,200,0.786083,0.900620,0.000000,1.000000,Barely acceptable,
ECG_CH2,2099,2018-04-12 03:30:02,2018-04-12 03:30:17,15,3000,200,0.789928,0.910436,0.000000,1.000000,Barely acceptable,
ECG_CH2,2100,2018-04-12 03:30:17,2018-04-12 03:30:32,15,3000,200,0.548111,0.617013,0.000000,1.000000,Barely acceptable,
ECG_CH2,2101,2018-04-12 03:30:32,2018-04-12 03:30:47,15,3000,200,0.657358,0.705376,0.000000,1.000000,Barely acceptable,
ECG_CH2,2102,2018-04-12 03:30:47,2018-04-12 03:31:02,15,3000,200,0.730397,0.802245,0.000000,1.000000,Barely acceptable,
ECG_CH2,2103,2018-04-12 03:31:02,2018-04-12 03:31:17,15,3000,200,0.745986,0.883710,0.000000,1.000000,Barely acceptable,
ECG_CH2,2104,2018-04-12 03:31:17,2018-04-12 03:31:32,15,3000,200,0.801068,0.929618,0.000000,1.000000,Barely acceptable,
ECG_CH2,2105,2018-04-12 03:31:32,2018-04-12 03:31:47,15,3000,200,0.679627,0.765653,0.000000,1.000000,Barely acceptable,
ECG_CH2,2106,2018-04-12 03:31:47,2018-04-12 03:32:02,15,3000,200,0.565861,0.630699,0.000000,1.000000,Barely acceptable,
ECG_CH2,2107,2018-04-12 03:32:02,2018-04-12 03:32:17,15,3000,200,0.633028,0.701619,0.000000,1.000000,Barely acceptable,
ECG_CH2,2108,2018-04-12 03:32:17,2018-04-12 03:32:32,15,3000,200,0.686320,0.837279,0.000000,1.000000,Barely acceptable,
ECG_CH2,2109,2018-04-12 03:32:32,2018-04-12 03:32:47,15,3000,200,0.773388,0.856419,0.000000,1.000000,Barely acceptable,
ECG_CH2,2110,2018-04-12 03:32:47,2018-04-12 03:33:02,15,3000,200,0.803530,0.901702,0.000000,1.000000,Barely acceptable,
ECG_CH2,2111,2018-04-12 03:33:02,2018-04-12 03:33:17,15,3000,200,0.573170,0.646787,0.000000,1.000000,Barely acceptable,
ECG_CH2,2112,2018-04-12 03:33:17,2018-04-12 03:33:32,15,3000,200,0.610072,0.609669,0.000000,1.000000,Barely acceptable,
ECG_CH2,2113,2018-04-12 03:33:32,2018-04-12 03:33:47,15,3000,200,0.687265,0.756063,0.000000,1.000000,Barely acceptable,
ECG_CH2,2114,2018-04-12 03:33:47,2018-04-12 03:34:02,15,3000,200,0.635351,0.800898,0.000000,1.000000,Barely acceptable,
ECG_CH2,2115,2018-04-12 03:34:02,2018-04-12 03:34:17,15,3000,200,0.637133,0.712627,0.000000,1.000000,Barely acceptable,
ECG_CH2,2116,2018-04-12 03:34:17,2018-04-12 03:34:32,15,3000,200,0.626134,0.707752,0.000000,1.000000,Excellent,
ECG_CH2,2117,2018-04-12 03:34:32,2018-04-12 03:34:47,15,3000,200,0.751422,0.826361,0.000000,1.000000,Unacceptable,
ECG_CH2,2118,2018-04-12 03:34:47,2018-04-12 03:35:02,15,3000,200,0.696233,0.802805,0.000000,1.000000,Barely acceptable,
ECG_CH2,2119,2018-04-12 03:35:02,2018-04-12 03:35:17,15,3000,200,0.617488,0.696983,0.000000,1.000000,Barely acceptable,
ECG_CH2,2120,2018-04-12 03:35:17,2018-04-12 03:35:32,15,3000,200,0.763469,0.897036,0.000000,1.000000,Unacceptable,
ECG_CH2,2121,2018-04-12 03:35:32,2018-04-12 03:35:47,15,3000,200,0.753028,0.827184,0.000000,1.000000,Barely acceptable,
ECG_CH2,2122,2018-04-12 03:35:47,2018-04-12 03:36:02,15,3000,200,0.570909,0.524383,0.000000,1.000000,Barely acceptable,
ECG_CH2,2123,2018-04-12 03:36:02,2018-04-12 03:36:17,15,3000,200,0.685881,0.763541,0.000000,1.000000,Barely acceptable,
ECG_CH2,2124,2018-04-12 03:36:17,2018-04-12 03:36:32,15,3000,200,0.675872,0.733052,0.000000,1.000000,Barely acceptable,
ECG_CH2,2125,2018-04-12 03:36:32,2018-04-12 03:36:47,15,3000,200,0.773407,0.820323,0.000000,1.000000,Barely acceptable,
ECG_CH2,2126,2018-04-12 03:36:47,2018-04-12 03:37:02,15,3000,200,0.746796,0.825755,0.000000,1.000000,Barely acceptable,
ECG_CH2,2127,2018-04-12 03:37:02,2018-04-12 03:37:17,15,3000,200,0.701066,0.824635,0.000000,1.000000,Unacceptable,
ECG_CH2,2128,2018-04-12 03:37:17,2018-04-12 03:37:32,15,3000,200,0.732921,0.840956,0.000000,1.000000,Unacceptable,
ECG_CH2,2129,2018-04-12 03:37:32,2018-04-12 03:37:47,15,3000,200,0.535496,0.530416,0.000000,1.000000,Barely acceptable,
ECG_CH2,2130,2018-04-12 03:37:47,2018-04-12 03:38:02,15,3000,200,0.616100,0.677665,0.000000,1.000000,Unacceptable,
ECG_CH2,2131,2018-04-12 03:38:02,2018-04-12 03:38:17,15,3000,200,0.645000,0.722358,0.000000,1.000000,Unacceptable,
ECG_CH2,2132,2018-04-12 03:38:17,2018-04-12 03:38:32,15,3000,200,0.753441,0.838460,0.000000,1.000000,Unacceptable,
ECG_CH2,2133,2018-04-12 03:38:32,2018-04-12 03:38:47,15,3000,200,0.637711,0.754355,0.000000,1.000000,Excellent,
ECG_CH2,2134,2018-04-12 03:38:47,2018-04-12 03:39:02,15,3000,200,0.528545,0.525388,0.000000,1.000000,Barely acceptable,
ECG_CH2,2135,2018-04-12 03:39:02,2018-04-12 03:39:17,15,3000,200,0.830728,0.942872,0.000000,1.000000,Unacceptable,
ECG_CH2,2136,2018-04-12 03:39:17,2018-04-12 03:39:32,15,3000,200,0.598803,0.647022,0.000000,1.000000,Barely acceptable,
ECG_CH2,2137,2018-04-12 03:39:32,2018-04-12 03:39:47,15,3000,200,0.626383,0.678751,0.000000,1.000000,Barely acceptable,
ECG_CH2,2138,2018-04-12 03:39:47,2018-04-12 03:40:02,15,3000,200,0.649976,0.634449,0.000000,1.000000,Barely acceptable,
ECG_CH2,2139,2018-04-12 03:40:02,2018-04-12 03:40:17,15,3000,200,0.785360,0.866446,0.000000,1.000000,Barely acceptable,
ECG_CH2,2140,2018-04-12 03:40:17,2018-04-12 03:40:32,15,3000,200,0.768834,0.896131,0.000000,1.000000,Barely acceptable,
ECG_CH2,2141,2018-04-12 03:40:32,2018-04-12 03:40:47,15,3000,200,0.671807,0.751234,0.000000,1.000000,Barely acceptable,
ECG_CH2,2142,2018-04-12 03:40:47,2018-04-12 03:41:02,15,3000,200,0.684621,0.853202,0.000000,1.000000,Barely acceptable,
ECG_CH2,2143,2018-04-12 03:41:02,2018-04-12 03:41:17,15,3000,200,0.483498,0.493582,0.000000,1.000000,Barely acceptable,
ECG_CH2,2144,2018-04-12 03:41:17,2018-04-12 03:41:32,15,3000,200,0.743413,0.852811,0.000000,1.000000,Barely acceptable,
ECG_CH2,2145,2018-04-12 03:41:32,2018-04-12 03:41:47,15,3000,200,0.552624,0.535310,0.000000,1.000000,Barely acceptable,
ECG_CH2,2146,2018-04-12 03:41:47,2018-04-12 03:42:02,15,3000,200,0.646734,0.691095,0.000000,1.000000,Barely acceptable,
ECG_CH2,2147,2018-04-12 03:42:02,2018-04-12 03:42:17,15,3000,200,0.487269,0.529616,0.000000,1.000000,Barely acceptable,
ECG_CH2,2148,2018-04-12 03:42:17,2018-04-12 03:42:32,15,3000,200,0.801932,0.933376,0.000000,1.000000,Barely acceptable,
ECG_CH2,2149,2018-04-12 03:42:32,2018-04-12 03:42:47,15,3000,200,0.803963,0.912467,0.000000,1.000000,Barely acceptable,
ECG_CH2,2150,2018-04-12 03:42:47,2018-04-12 03:43:02,15,3000,200,0.735358,0.785620,0.000000,1.000000,Barely acceptable,
ECG_CH2,2151,2018-04-12 03:43:02,2018-04-12 03:43:17,15,3000,200,0.669627,0.763378,0.000000,1.000000,Barely acceptable,
ECG_CH2,2152,2018-04-12 03:43:17,2018-04-12 03:43:32,15,3000,200,0.643756,0.753952,0.000000,1.000000,Barely acceptable,
ECG_CH2,2153,2018-04-12 03:43:32,2018-04-12 03:43:47,15,3000,200,0.788798,0.840119,0.000000,1.000000,Barely acceptable,
ECG_CH2,2154,2018-04-12 03:43:47,2018-04-12 03:44:02,15,3000,200,0.479521,0.519690,0.000000,1.000000,Barely acceptable,
ECG_CH2,2155,2018-04-12 03:44:02,2018-04-12 03:44:17,15,3000,200,0.684880,0.775284,0.000000,1.000000,Barely acceptable,
ECG_CH2,2156,2018-04-12 03:44:17,2018-04-12 03:44:32,15,3000,200,0.765858,0.869050,0.000000,1.000000,Barely acceptable,
ECG_CH2,2157,2018-04-12 03:44:32,2018-04-12 03:44:47,15,3000,200,0.639299,0.734809,0.000000,1.000000,Barely acceptable,
ECG_CH2,2158,2018-04-12 03:44:47,2018-04-12 03:45:02,15,3000,200,0.650541,0.750765,0.000000,1.000000,Barely acceptable,
ECG_CH2,2159,2018-04-12 03:45:02,2018-04-12 03:45:17,15,3000,200,0.702970,0.689670,0.000000,1.000000,Barely acceptable,
ECG_CH2,2160,2018-04-12 03:45:17,2018-04-12 03:45:32,15,3000,200,0.656968,0.692892,0.000000,1.000000,Barely acceptable,
ECG_CH2,2161,2018-04-12 03:45:32,2018-04-12 03:45:47,15,3000,200,0.735553,0.882404,0.000000,1.000000,Barely acceptable,
ECG_CH2,2162,2018-04-12 03:45:47,2018-04-12 03:46:02,15,3000,200,0.599461,0.677503,0.000000,1.000000,Barely acceptable,
ECG_CH2,2163,2018-04-12 03:46:02,2018-04-12 03:46:17,15,3000,200,0.646756,0.643500,0.000000,1.000000,Barely acceptable,
ECG_CH2,2164,2018-04-12 03:46:17,2018-04-12 03:46:32,15,3000,200,0.652006,0.683312,0.000000,1.000000,Barely acceptable,
ECG_CH2,2165,2018-04-12 03:46:32,2018-04-12 03:46:47,15,3000,200,0.747007,0.802338,0.000000,1.000000,Barely acceptable,
ECG_CH2,2166,2018-04-12 03:46:47,2018-04-12 03:47:02,15,3000,200,0.515104,0.504789,0.000000,1.000000,Barely acceptable,
ECG_CH2,2167,2018-04-12 03:47:02,2018-04-12 03:47:17,15,3000,200,0.729472,0.781901,0.000000,1.000000,Barely acceptable,
ECG_CH2,2168,2018-04-12 03:47:17,2018-04-12 03:47:32,15,3000,200,0.647484,0.702122,0.000000,1.000000,Barely acceptable,
ECG_CH2,2169,2018-04-12 03:47:32,2018-04-12 03:47:47,15,3000,200,0.764563,0.900297,0.000000,1.000000,Barely acceptable,
ECG_CH2,2170,2018-04-12 03:47:47,2018-04-12 03:48:02,15,3000,200,0.777220,0.816071,0.000000,1.000000,Barely acceptable,
ECG_CH2,2171,2018-04-12 03:48:02,2018-04-12 03:48:17,15,3000,200,0.518005,0.468688,0.000000,1.000000,Barely acceptable,
ECG_CH2,2172,2018-04-12 03:48:17,2018-04-12 03:48:32,15,3000,200,0.649721,0.753881,0.000000,1.000000,Barely acceptable,
ECG_CH2,2173,2018-04-12 03:48:32,2018-04-12 03:48:47,15,3000,200,0.774885,0.819269,0.000000,1.000000,Barely acceptable,
ECG_CH2,2174,2018-04-12 03:48:47,2018-04-12 03:49:02,15,3000,200,0.650652,0.819984,0.000000,1.000000,Barely acceptable,
ECG_CH2,2175,2018-04-12 03:49:02,2018-04-12 03:49:17,15,3000,200,0.801970,0.882524,0.000000,1.000000,Barely acceptable,
ECG_CH2,2176,2018-04-12 03:49:17,2018-04-12 03:49:32,15,3000,200,0.584059,0.693238,0.000000,1.000000,Barely acceptable,
ECG_CH2,2177,2018-04-12 03:49:32,2018-04-12 03:49:47,15,3000,200,0.566839,0.591741,0.000000,1.000000,Barely acceptable,
ECG_CH2,2178,2018-04-12 03:49:47,2018-04-12 03:50:02,15,3000,200,0.613286,0.607512,0.000000,1.000000,Barely acceptable,
ECG_CH2,2179,2018-04-12 03:50:02,2018-04-12 03:50:17,15,3000,200,0.685401,0.752212,0.000000,1.000000,Barely acceptable,
ECG_CH2,2180,2018-04-12 03:50:17,2018-04-12 03:50:32,15,3000,200,0.655043,0.698625,0.000000,1.000000,Barely acceptable,
ECG_CH2,2181,2018-04-12 03:50:32,2018-04-12 03:50:47,15,3000,200,0.649048,0.717628,0.000000,1.000000,Barely acceptable,
ECG_CH2,2182,2018-04-12 03:50:47,2018-04-12 03:51:02,15,3000,200,0.684285,0.851184,0.000000,1.000000,Barely acceptable,
ECG_CH2,2183,2018-04-12 03:51:02,2018-04-12 03:51:17,15,3000,200,0.759689,0.817284,0.000000,1.000000,Barely acceptable,
ECG_CH2,2184,2018-04-12 03:51:17,2018-04-12 03:51:32,15,3000,200,0.773862,0.879175,0.000000,1.000000,Barely acceptable,
ECG_CH2,2185,2018-04-12 03:51:32,2018-04-12 03:51:47,15,3000,200,0.602729,0.677101,0.000000,1.000000,Barely acceptable,
ECG_CH2,2186,2018-04-12 03:51:47,2018-04-12 03:52:02,15,3000,200,0.789235,0.854932,0.000000,1.000000,Barely acceptable,
ECG_CH2,2187,2018-04-12 03:52:02,2018-04-12 03:52:17,15,3000,200,0.784069,0.897452,0.000000,1.000000,Barely acceptable,
ECG_CH2,2188,2018-04-12 03:52:17,2018-04-12 03:52:32,15,3000,200,0.706086,0.704763,0.000000,1.000000,Barely acceptable,
ECG_CH2,2189,2018-04-12 03:52:32,2018-04-12 03:52:47,15,3000,200,0.760261,0.846946,0.000000,1.000000,Barely acceptable,
ECG_CH2,2190,2018-04-12 03:52:47,2018-04-12 03:53:02,15,3000,200,0.756436,0.840070,0.000000,1.000000,Barely acceptable,
ECG_CH2,2191,2018-04-12 03:53:02,2018-04-12 03:53:17,15,3000,200,0.551031,0.587870,0.000000,1.000000,Barely acceptable,
ECG_CH2,2192,2018-04-12 03:53:17,2018-04-12 03:53:32,15,3000,200,0.610446,0.668353,0.000000,1.000000,Barely acceptable,
ECG_CH2,2193,2018-04-12 03:53:32,2018-04-12 03:53:47,15,3000,200,0.751250,0.887689,0.000000,1.000000,Barely acceptable,
ECG_CH2,2194,2018-04-12 03:53:47,2018-04-12 03:54:02,15,3000,200,0.559922,0.587547,0.000000,1.000000,Barely acceptable,
ECG_CH2,2195,2018-04-12 03:54:02,2018-04-12 03:54:17,15,3000,200,0.637741,0.662433,0.000000,1.000000,Barely acceptable,
ECG_CH2,2196,2018-04-12 03:54:17,2018-04-12 03:54:32,15,3000,200,0.687641,0.666567,0.000000,1.000000,Barely acceptable,
ECG_CH2,2197,2018-04-12 03:54:32,2018-04-12 03:54:47,15,3000,200,0.521431,0.564333,0.000000,1.000000,Barely acceptable,
ECG_CH2,2198,2018-04-12 03:54:47,2018-04-12 03:55:02,15,3000,200,0.554455,0.578407,0.000000,1.000000,Barely acceptable,
ECG_CH2,2199,2018-04-12 03:55:02,2018-04-12 03:55:17,15,3000,200,0.676305,0.749622,0.000000,1.000000,Barely acceptable,
ECG_CH2,2200,2018-04-12 03:55:17,2018-04-12 03:55:32,15,3000,200,0.553375,0.468319,0.000000,1.000000,Barely acceptable,
ECG_CH2,2201,2018-04-12 03:55:32,2018-04-12 03:55:47,15,3000,200,0.669327,0.761475,0.000000,1.000000,Barely acceptable,
ECG_CH2,2202,2018-04-12 03:55:47,2018-04-12 03:56:02,15,3000,200,0.492117,0.505855,0.000000,1.000000,Barely acceptable,
ECG_CH2,2203,2018-04-12 03:56:02,2018-04-12 03:56:17,15,3000,200,0.549367,0.495220,0.000000,1.000000,Barely acceptable,
ECG_CH2,2204,2018-04-12 03:56:17,2018-04-12 03:56:32,15,3000,200,0.652474,0.738412,0.000000,1.000000,Barely acceptable,
ECG_CH2,2205,2018-04-12 03:56:32,2018-04-12 03:56:47,15,3000,200,0.603219,0.624220,0.000000,1.000000,Barely acceptable,
ECG_CH2,2206,2018-04-12 03:56:47,2018-04-12 03:57:02,15,3000,200,0.708481,0.803214,0.000000,1.000000,Barely acceptable,
ECG_CH2,2207,2018-04-12 03:57:02,2018-04-12 03:57:17,15,3000,200,0.634915,0.802710,0.000000,1.000000,Barely acceptable,
ECG_CH2,2208,2018-04-12 03:57:17,2018-04-12 03:57:32,15,3000,200,0.558828,0.590148,0.000000,1.000000,Barely acceptable,
ECG_CH2,2209,2018-04-12 03:57:32,2018-04-12 03:57:47,15,3000,200,0.508592,0.518991,0.000000,1.000000,Barely acceptable,
ECG_CH2,2210,2018-04-12 03:57:47,2018-04-12 03:58:02,15,3000,200,0.727392,0.787001,0.000000,1.000000,Barely acceptable,
ECG_CH2,2211,2018-04-12 03:58:02,2018-04-12 03:58:17,15,3000,200,0.559352,0.506600,0.000000,1.000000,Barely acceptable,
