lead,window_index,window_start,window_end,duration_seconds,samples,sampling_rate_hz,quality_mean,quality_median,quality_min,quality_max,zhao2018,error
ECG_CH1,1412,2022-12-12 21:27:13,2022-12-12 21:27:28,15,3000,200,0.699974,0.854417,0.000000,1.000000,Barely acceptable,
ECG_CH1,1413,2022-12-12 21:27:28,2022-12-12 21:27:43,15,3000,200,0.693553,0.756002,0.000000,1.000000,Excellent,
ECG_CH1,1414,2022-12-12 21:27:43,2022-12-12 21:27:58,15,3000,200,0.692852,0.804443,0.000000,1.000000,Excellent,
ECG_CH1,1415,2022-12-12 21:27:58,2022-12-12 21:28:13,15,3000,200,0.829334,0.863247,0.000000,1.000000,Excellent,
ECG_CH1,1416,2022-12-12 21:28:13,2022-12-12 21:28:28,15,3000,200,0.612120,0.695102,0.000000,1.000000,Excellent,
ECG_CH1,1417,2022-12-12 21:28:28,2022-12-12 21:28:43,15,3000,200,0.678794,0.711304,0.000000,1.000000,Excellent,
ECG_CH1,1418,2022-12-12 21:28:43,2022-12-12 21:28:58,15,3000,200,0.603010,0.634212,0.000000,1.000000,Excellent,
ECG_CH1,1419,2022-12-12 21:28:58,2022-12-12 21:29:13,15,3000,200,0.812300,0.877598,0.000000,1.000000,Excellent,
ECG_CH1,1420,2022-12-12 21:29:13,2022-12-12 21:29:28,15,3000,200,0.760093,0.825905,0.000000,1.000000,Excellent,
ECG_CH1,1421,2022-12-12 21:29:28,2022-12-12 21:29:43,15,3000,200,0.681739,0.819865,0.000000,1.000000,Excellent,
ECG_CH1,1422,2022-12-12 21:29:43,2022-12-12 21:29:58,15,3000,200,0.601054,0.721921,0.000000,1.000000,Excellent,
ECG_CH1,1423,2022-12-12 21:29:58,2022-12-12 21:30:13,15,3000,200,0.699273,0.744043,0.000000,1.000000,Barely acceptable,
ECG_CH1,1424,2022-12-12 21:30:13,2022-12-12 21:30:28,15,3000,200,0.751800,0.812265,0.000000,1.000000,Barely acceptable,
ECG_CH1,1425,2022-12-12 21:30:28,2022-12-12 21:30:43,15,3000,200,0.784565,0.909223,0.000000,1.000000,Excellent,
ECG_CH1,1426,2022-12-12 21:30:43,2022-12-12 21:30:58,15,3000,200,0.719630,0.768845,0.000000,1.000000,Excellent,
ECG_CH1,1427,2022-12-12 21:30:58,2022-12-12 21:31:13,15,3000,200,0.808182,0.879488,0.000000,1.000000,Excellent,
ECG_CH1,1428,2022-12-12 21:31:13,2022-12-12 21:31:28,15,3000,200,0.823282,0.925055,0.000000,1.000000,Excellent,
ECG_CH1,1429,2022-12-12 21:31:28,2022-12-12 21:31:43,15,3000,200,0.621567,0.617767,0.000000,1.000000,Excellent,
ECG_CH1,1430,2022-12-12 21:31:43,2022-12-12 21:31:58,15,3000,200,0.831457,0.922985,0.000000,1.000000,Excellent,
ECG_CH1,1431,2022-12-12 21:31:58,2022-12-12 21:32:13,15,3000,200,0.568218,0.632826,0.000000,1.000000,Excellent,
ECG_CH1,1432,2022-12-12 21:32:13,2022-12-12 21:32:28,15,3000,200,0.686658,0.720097,0.000000,1.000000,Excellent,
ECG_CH1,1433,2022-12-12 21:32:28,2022-12-12 21:32:43,15,3000,200,0.720986,0.830132,0.000000,1.000000,Excellent,
ECG_CH1,1434,2022-12-12 21:32:43,2022-12-12 21:32:58,15,3000,200,0.759995,0.859599,0.000000,1.000000,Barely acceptable,
ECG_CH1,1435,2022-12-12 21:32:58,2022-12-12 21:33:13,15,3000,200,0.744059,0.852160,0.000000,1.000000,Barely acceptable,
ECG_CH1,1436,2022-12-12 21:33:13,2022-12-12 21:33:28,15,3000,200,0.693976,0.847612,0.000000,1.000000,Barely acceptable,
ECG_CH1,1437,2022-12-12 21:33:28,2022-12-12 21:33:43,15,3000,200,0.844613,0.944515,0.000000,1.000000,Barely acceptable,
ECG_CH1,1438,2022-12-12 21:33:43,2022-12-12 21:33:58,15,3000,200,0.745066,0.873339,0.000000,1.000000,Excellent,
ECG_CH1,1439,2022-12-12 21:33:58,2022-12-12 21:34:13,15,3000,200,0.553274,0.559516,0.000000,1.000000,Barely acceptable,
ECG_CH1,1440,2022-12-12 21:34:13,2022-12-12 21:34:28,15,3000,200,0.649853,0.799769,0.000000,1.000000,Excellent,
ECG_CH1,1441,2022-12-12 21:34:28,2022-12-12 21:34:43,15,3000,200,0.651241,0.712092,0.000000,1.000000,Excellent,
ECG_CH1,1442,2022-12-12 21:34:43,2022-12-12 21:34:58,15,3000,200,0.729761,0.906726,0.000000,1.000000,Excellent,
ECG_CH1,1443,2022-12-12 21:34:58,2022-12-12 21:35:13,15,3000,200,0.657339,0.760352,0.000000,1.000000,Excellent,
ECG_CH1,1444,2022-12-12 21:35:13,2022-12-12 21:35:28,15,3000,200,0.728545,0.777079,0.000000,1.000000,Excellent,
ECG_CH1,1445,2022-12-12 21:35:28,2022-12-12 21:35:43,15,3000,200,0.701971,0.850513,0.000000,1.000000,Excellent,
ECG_CH1,1446,2022-12-12 21:35:43,2022-12-12 21:35:58,15,3000,200,0.782285,0.904336,0.000000,1.000000,Unacceptable,
ECG_CH1,1447,2022-12-12 21:35:58,2022-12-12 21:36:13,15,3000,200,0.751610,0.870874,0.000000,1.000000,Barely acceptable,
ECG_CH1,1448,2022-12-12 21:36:13,2022-12-12 21:36:28,15,3000,200,0.524423,0.597232,0.000000,1.000000,Barely acceptable,
ECG_CH1,1449,2022-12-12 21:36:28,2022-12-12 21:36:43,15,3000,200,0.804945,0.962557,0.000000,1.000000,Barely acceptable,
ECG_CH1,1450,2022-12-12 21:36:43,2022-12-12 21:36:58,15,3000,200,0.763681,0.909720,0.000000,1.000000,Barely acceptable,
ECG_CH1,1451,2022-12-12 21:36:58,2022-12-12 21:37:13,15,3000,200,0.665092,0.842919,0.000000,1.000000,Excellent,
ECG_CH1,1452,2022-12-12 21:37:13,2022-12-12 21:37:28,15,3000,200,0.843694,0.951600,0.000000,1.000000,Barely acceptable,
ECG_CH1,1453,2022-12-12 21:37:28,2022-12-12 21:37:43,15,3000,200,0.645827,0.680035,0.000000,1.000000,Excellent,
ECG_CH1,1454,2022-12-12 21:37:43,2022-12-12 21:37:58,15,3000,200,0.764776,0.949643,0.000000,1.000000,Barely acceptable,
ECG_CH1,1455,2022-12-12 21:37:58,2022-12-12 21:38:13,15,3000,200,0.791402,0.844096,0.000000,1.000000,Excellent,
ECG_CH1,1456,2022-12-12 21:38:13,2022-12-12 21:38:28,15,3000,200,0.628163,0.696927,0.000000,1.000000,Excellent,
ECG_CH1,1457,2022-12-12 21:38:28,2022-12-12 21:38:43,15,3000,200,0.737042,0.855414,0.000000,1.000000,Excellent,
ECG_CH1,1458,2022-12-12 21:38:43,2022-12-12 21:38:58,15,3000,200,0.672619,0.648637,0.000000,1.000000,Excellent,
ECG_CH1,1459,2022-12-12 21:38:58,2022-12-12 21:39:13,15,3000,200,0.805707,0.901800,0.000000,1.000000,Excellent,
ECG_CH1,1460,2022-12-12 21:39:13,2022-12-12 21:39:28,15,3000,200,0.762110,0.824362,0.000000,1.000000,Excellent,
ECG_CH1,1461,2022-12-12 21:39:28,2022-12-12 21:39:43,15,3000,200,0.440070,0.451975,0.000000,1.000000,Excellent,
ECG_CH1,1462,2022-12-12 21:39:43,2022-12-12 21:39:58,15,3000,200,0.627975,0.757631,0.000000,1.000000,Barely acceptable,
ECG_CH1,1463,2022-12-12 21:39:58,2022-12-12 21:40:13,15,3000,200,0.692415,0.899992,0.000000,1.000000,Excellent,
ECG_CH1,1464,2022-12-12 21:40:13,2022-12-12 21:40:28,15,3000,200,0.758731,0.902661,0.000000,1.000000,Excellent,
ECG_CH1,1465,2022-12-12 21:40:28,2022-12-12 21:40:43,15,3000,200,0.711268,0.768513,0.000000,1.000000,Barely acceptable,
ECG_CH1,1466,2022-12-12 21:40:43,2022-12-12 21:40:58,15,3000,200,0.807866,0.938548,0.000000,1.000000,Barely acceptable,
ECG_CH1,1467,2022-12-12 21:40:58,2022-12-12 21:41:13,15,3000,200,0.521281,0.426413,0.000000,1.000000,Excellent,
ECG_CH1,1468,2022-12-12 21:41:13,2022-12-12 21:41:28,15,3000,200,0.801575,0.914972,0.000000,1.000000,Barely acceptable,
ECG_CH1,1469,2022-12-12 21:41:28,2022-12-12 21:41:43,15,3000,200,0.683027,0.653260,0.000000,1.000000,Excellent,
ECG_CH1,1470,2022-12-12 21:41:43,2022-12-12 21:41:58,15,3000,200,0.719645,0.765298,0.000000,1.000000,Barely acceptable,
ECG_CH1,1471,2022-12-12 21:41:58,2022-12-12 21:42:13,15,3000,200,0.634839,0.744397,0.000000,1.000000,Excellent,
ECG_CH1,1472,2022-12-12 21:42:13,2022-12-12 21:42:28,15,3000,200,0.552569,0.638461,0.000000,1.000000,Excellent,
ECG_CH1,1473,2022-12-12 21:42:28,2022-12-12 21:42:43,15,3000,200,0.597390,0.743046,0.000000,1.000000,Barely acceptable,
ECG_CH1,1474,2022-12-12 21:42:43,2022-12-12 21:42:58,15,3000,200,0.784910,0.796019,0.000000,1.000000,Excellent,
ECG_CH1,1475,2022-12-12 21:42:58,2022-12-12 21:43:13,15,3000,200,0.708171,0.754834,0.000000,1.000000,Barely acceptable,
ECG_CH1,1476,2022-12-12 21:43:13,2022-12-12 21:43:28,15,3000,200,0.730525,0.831811,0.000000,1.000000,Excellent,
ECG_CH1,1477,2022-12-12 21:43:28,2022-12-12 21:43:43,15,3000,200,0.637099,0.602305,0.000000,1.000000,Barely acceptable,
ECG_CH1,1478,2022-12-12 21:43:43,2022-12-12 21:43:58,15,3000,200,0.704077,0.811550,0.000000,1.000000,Barely acceptable,
ECG_CH1,1479,2022-12-12 21:43:58,2022-12-12 21:44:13,15,3000,200,0.712084,0.869342,0.000000,1.000000,Barely acceptable,
ECG_CH1,1480,2022-12-12 21:44:13,2022-12-12 21:44:28,15,3000,200,0.727556,0.774157,0.000000,1.000000,Excellent,
ECG_CH1,1481,2022-12-12 21:44:28,2022-12-12 21:44:43,15,3000,200,0.798841,0.882753,0.000000,1.000000,Excellent,
ECG_CH1,1482,2022-12-12 21:44:43,2022-12-12 21:44:58,15,3000,200,0.758485,0.851994,0.000000,1.000000,Excellent,
ECG_CH1,1483,2022-12-12 21:44:58,2022-12-12 21:45:13,15,3000,200,0.679365,0.751795,0.000000,1.000000,Excellent,
ECG_CH1,1484,2022-12-12 21:45:13,2022-12-12 21:45:28,15,3000,200,0.695997,0.730735,0.000000,1.000000,Excellent,
ECG_CH1,1485,2022-12-12 21:45:28,2022-12-12 21:45:43,15,3000,200,0.664595,0.696794,0.000000,1.000000,Excellent,
ECG_CH1,1486,2022-12-12 21:45:43,2022-12-12 21:45:58,15,3000,200,0.790874,0.890473,0.000000,1.000000,Excellent,
ECG_CH1,1487,2022-12-12 21:45:58,2022-12-12 21:46:13,15,3000,200,0.776147,0.918673,0.000000,1.000000,Barely acceptable,
ECG_CH1,1488,2022-12-12 21:46:13,2022-12-12 21:46:28,15,3000,200,0.814798,0.938750,0.000000,1.000000,Barely acceptable,
ECG_CH1,1489,2022-12-12 21:46:28,2022-12-12 21:46:43,15,3000,200,0.816357,0.913897,0.000000,1.000000,Excellent,
ECG_CH1,1490,2022-12-12 21:46:43,2022-12-12 21:46:58,15,3000,200,0.770880,0.883031,0.000000,1.000000,Excellent,
ECG_CH1,1491,2022-12-12 21:46:58,2022-12-12 21:47:13,15,3000,200,0.804794,0.921762,0.000000,1.000000,Excellent,
ECG_CH1,1492,2022-12-12 21:47:13,2022-12-12 21:47:28,15,3000,200,0.706021,0.851184,0.000000,1.000000,Excellent,
ECG_CH1,1493,2022-12-12 21:47:28,2022-12-12 21:47:43,15,3000,200,0.787751,0.867169,0.000000,1.000000,Excellent,
ECG_CH1,1494,2022-12-12 21:47:43,2022-12-12 21:47:58,15,3000,200,0.828874,0.927744,0.000000,1.000000,Excellent,
ECG_CH1,1495,2022-12-12 21:47:58,2022-12-12 21:48:13,15,3000,200,0.557114,0.677146,0.000000,1.000000,Excellent,
ECG_CH1,1496,2022-12-12 21:48:13,2022-12-12 21:48:28,15,3000,200,0.715688,0.794095,0.000000,1.000000,Excellent,
ECG_CH1,1497,2022-12-12 21:48:28,2022-12-12 21:48:43,15,3000,200,0.814043,0.921004,0.000000,1.000000,Excellent,
ECG_CH1,1498,2022-12-12 21:48:43,2022-12-12 21:48:58,15,3000,200,0.749822,0.793320,0.000000,1.000000,Excellent,
ECG_CH1,1499,2022-12-12 21:48:58,2022-12-12 21:49:13,15,3000,200,0.814705,0.910315,0.000000,1.000000,Excellent,
ECG_CH1,1500,2022-12-12 21:49:13,2022-12-12 21:49:28,15,3000,200,0.771410,0.805512,0.000000,1.000000,Excellent,
ECG_CH1,1501,2022-12-12 21:49:28,2022-12-12 21:49:43,15,3000,200,0.646467,0.787410,0.000000,1.000000,Excellent,
ECG_CH1,1502,2022-12-12 21:49:43,2022-12-12 21:49:58,15,3000,200,0.776919,0.827139,0.000000,1.000000,Excellent,
ECG_CH1,1503,2022-12-12 21:49:58,2022-12-12 21:50:13,15,3000,200,0.737888,0.876691,0.000000,1.000000,Excellent,
ECG_CH1,1504,2022-12-12 21:50:13,2022-12-12 21:50:28,15,3000,200,0.710017,0.724540,0.000000,1.000000,Excellent,
ECG_CH1,1505,2022-12-12 21:50:28,2022-12-12 21:50:43,15,3000,200,0.762813,0.849907,0.000000,1.000000,Excellent,
ECG_CH1,1506,2022-12-12 21:50:43,2022-12-12 21:50:58,15,3000,200,0.749096,0.781863,0.000000,1.000000,Excellent,
ECG_CH1,1507,2022-12-12 21:50:58,2022-12-12 21:51:13,15,3000,200,0.639678,0.721432,0.000000,1.000000,Excellent,
ECG_CH1,1508,2022-12-12 21:51:13,2022-12-12 21:51:28,15,3000,200,0.792171,0.929581,0.000000,1.000000,Excellent,
ECG_CH1,1509,2022-12-12 21:51:28,2022-12-12 21:51:43,15,3000,200,0.799797,0.935996,0.000000,1.000000,Excellent,
ECG_CH1,1510,2022-12-12 21:51:43,2022-12-12 21:51:58,15,3000,200,0.598317,0.696456,0.000000,1.000000,Excellent,
ECG_CH1,1511,2022-12-12 21:51:58,2022-12-12 21:52:13,15,3000,200,0.739146,0.874703,0.000000,1.000000,Excellent,
ECG_CH1,1512,2022-12-12 21:52:13,2022-12-12 21:52:28,15,3000,200,0.683856,0.742340,0.000000,1.000000,Barely acceptable,
ECG_CH1,1513,2022-12-12 21:52:28,2022-12-12 21:52:43,15,3000,200,0.716748,0.867763,0.000000,1.000000,Barely acceptable,
ECG_CH1,1514,2022-12-12 21:52:43,2022-12-12 21:52:58,15,3000,200,0.652395,0.778331,0.000000,1.000000,Barely acceptable,
ECG_CH1,1515,2022-12-12 21:52:58,2022-12-12 21:53:13,15,3000,200,0.704773,0.790271,0.000000,1.000000,Excellent,
ECG_CH1,1516,2022-12-12 21:53:13,2022-12-12 21:53:28,15,3000,200,0.644485,0.642088,0.000000,1.000000,Barely acceptable,
ECG_CH1,1517,2022-12-12 21:53:28,2022-12-12 21:53:43,15,3000,200,0.848854,0.926482,0.000000,1.000000,Excellent,
ECG_CH1,1518,2022-12-12 21:53:43,2022-12-12 21:53:58,15,3000,200,0.628232,0.726383,0.000000,1.000000,Excellent,
ECG_CH1,1519,2022-12-12 21:53:58,2022-12-12 21:54:13,15,3000,200,0.770212,0.914657,0.000000,1.000000,Excellent,
ECG_CH1,1520,2022-12-12 21:54:13,2022-12-12 21:54:28,15,3000,200,0.613333,0.643423,0.000000,1.000000,Excellent,
ECG_CH1,1521,2022-12-12 21:54:28,2022-12-12 21:54:43,15,3000,200,0.741944,0.833056,0.000000,1.000000,Excellent,
ECG_CH1,1522,2022-12-12 21:54:43,2022-12-12 21:54:58,15,3000,200,0.761890,0.901432,0.000000,1.000000,Excellent,
ECG_CH1,1523,2022-12-12 21:54:58,2022-12-12 21:55:13,15,3000,200,0.787977,0.912555,0.000000,1.000000,Excellent,
ECG_CH1,1524,2022-12-12 21:55:13,2022-12-12 21:55:28,15,3000,200,0.672206,0.801346,0.000000,1.000000,Excellent,
ECG_CH1,1525,2022-12-12 21:55:28,2022-12-12 21:55:43,15,3000,200,0.625625,0.635593,0.000000,1.000000,Excellent,
ECG_CH1,1526,2022-12-12 21:55:43,2022-12-12 21:55:58,15,3000,200,0.728653,0.821425,0.000000,1.000000,Excellent,
ECG_CH1,1527,2022-12-12 21:55:58,2022-12-12 21:56:13,15,3000,200,0.756299,0.826753,0.000000,1.000000,Excellent,
ECG_CH1,1528,2022-12-12 21:56:13,2022-12-12 21:56:28,15,3000,200,0.778467,0.812519,0.000000,1.000000,Excellent,
ECG_CH1,1529,2022-12-12 21:56:28,2022-12-12 21:56:43,15,3000,200,0.697822,0.882672,0.000000,1.000000,Excellent,
ECG_CH1,1530,2022-12-12 21:56:43,2022-12-12 21:56:58,15,3000,200,0.633752,0.651582,0.000000,1.000000,Excellent,
ECG_CH1,1531,2022-12-12 21:56:58,2022-12-12 21:57:13,15,3000,200,0.792249,0.820122,0.000000,1.000000,Excellent,
ECG_CH1,1532,2022-12-12 21:57:13,2022-12-12 21:57:28,15,3000,200,0.780183,0.901834,0.000000,1.000000,Excellent,
ECG_CH1,1533,2022-12-12 21:57:28,2022-12-12 21:57:43,15,3000,200,0.683115,0.747776,0.000000,1.000000,Barely acceptable,
ECG_CH1,1534,2022-12-12 21:57:43,2022-12-12 21:57:58,15,3000,200,0.669806,0.695756,0.000000,1.000000,Barely acceptable,
ECG_CH1,1535,2022-12-12 21:57:58,2022-12-12 21:58:13,15,3000,200,0.607457,0.548025,0.000000,1.000000,Barely acceptable,
ECG_CH1,1536,2022-12-12 21:58:13,2022-12-12 21:58:28,15,3000,200,0.657292,0.837097,0.000000,1.000000,Barely acceptable,
ECG_CH1,1537,2022-12-12 21:58:28,2022-12-12 21:58:43,15,3000,200,0.643132,0.803446,0.000000,1.000000,Excellent,
ECG_CH1,1538,2022-12-12 21:58:43,2022-12-12 21:58:58,15,3000,200,0.740802,0.844698,0.000000,1.000000,Excellent,
ECG_CH1,1539,2022-12-12 21:58:58,2022-12-12 21:59:13,15,3000,200,0.753047,0.830009,0.000000,1.000000,Barely acceptable,
ECG_CH1,1540,2022-12-12 21:59:13,2022-12-12 21:59:28,15,3000,200,0.720327,0.741177,0.000000,1.000000,Barely acceptable,
ECG_CH1,1541,2022-12-12 21:59:28,2022-12-12 21:59:43,15,3000,200,0.794390,0.929232,0.000000,1.000000,Barely acceptable,
ECG_CH1,1542,2022-12-12 21:59:43,2022-12-12 21:59:58,15,3000,200,0.666905,0.770782,0.000000,1.000000,Barely acceptable,
ECG_CH1,1543,2022-12-12 21:59:58,2022-12-12 22:00:13,15,3000,200,0.679541,0.872719,0.000000,1.000000,Barely acceptable,
ECG_CH1,1544,2022-12-12 22:00:13,2022-12-12 22:00:28,15,3000,200,0.547898,0.608445,0.000000,1.000000,Barely acceptable,
ECG_CH1,1545,2022-12-12 22:00:28,2022-12-12 22:00:43,15,3000,200,0.608356,0.747072,0.000000,1.000000,Barely acceptable,
ECG_CH1,1546,2022-12-12 22:00:43,2022-12-12 22:00:58,15,3000,200,0.686408,0.814666,0.000000,1.000000,Excellent,
ECG_CH1,1547,2022-12-12 22:00:58,2022-12-12 22:01:13,15,3000,200,0.680293,0.727197,0.000000,1.000000,Excellent,
ECG_CH1,1548,2022-12-12 22:01:13,2022-12-12 22:01:28,15,3000,200,0.729151,0.831352,0.000000,1.000000,Excellent,
ECG_CH1,1549,2022-12-12 22:01:28,2022-12-12 22:01:43,15,3000,200,0.689759,0.867633,0.000000,1.000000,Barely acceptable,
ECG_CH1,1550,2022-12-12 22:01:43,2022-12-12 22:01:58,15,3000,200,0.740962,0.829164,0.000000,1.000000,Barely acceptable,
ECG_CH1,1551,2022-12-12 22:01:58,2022-12-12 22:02:13,15,3000,200,0.586597,0.638640,0.000000,1.000000,Barely acceptable,
ECG_CH1,1552,2022-12-12 22:02:13,2022-12-12 22:02:28,15,3000,200,0.770331,0.905285,0.000000,1.000000,Barely acceptable,
ECG_CH1,1553,2022-12-12 22:02:28,2022-12-12 22:02:43,15,3000,200,0.759485,0.890658,0.000000,1.000000,Excellent,
ECG_CH1,1554,2022-12-12 22:02:43,2022-12-12 22:02:58,15,3000,200,0.812074,0.942335,0.000000,1.000000,Excellent,
ECG_CH1,1555,2022-12-12 22:02:58,2022-12-12 22:03:13,15,3000,200,0.739381,0.798593,0.000000,1.000000,Barely acceptable,
ECG_CH1,1556,2022-12-12 22:03:13,2022-12-12 22:03:28,15,3000,200,0.756297,0.827740,0.000000,1.000000,Barely acceptable,
ECG_CH1,1557,2022-12-12 22:03:28,2022-12-12 22:03:43,15,3000,200,0.608933,0.695286,0.000000,1.000000,Excellent,
ECG_CH1,1558,2022-12-12 22:03:43,2022-12-12 22:03:58,15,3000,200,0.667848,0.683808,0.000000,1.000000,Excellent,
ECG_CH1,1559,2022-12-12 22:03:58,2022-12-12 22:04:13,15,3000,200,0.723054,0.771022,0.000000,1.000000,Excellent,
ECG_CH1,1560,2022-12-12 22:04:13,2022-12-12 22:04:28,15,3000,200,0.694346,0.796019,0.000000,1.000000,Barely acceptable,
ECG_CH1,1561,2022-12-12 22:04:28,2022-12-12 22:04:43,15,3000,200,0.582424,0.634917,0.000000,1.000000,Barely acceptable,
ECG_CH1,1562,2022-12-12 22:04:43,2022-12-12 22:04:58,15,3000,200,0.816368,0.951004,0.000000,1.000000,Barely acceptable,
ECG_CH1,1563,2022-12-12 22:04:58,2022-12-12 22:05:13,15,3000,200,0.549005,0.639374,0.000000,1.000000,Barely acceptable,
ECG_CH1,1564,2022-12-12 22:05:13,2022-12-12 22:05:28,15,3000,200,0.731186,0.772129,0.000000,1.000000,Barely acceptable,
ECG_CH1,1565,2022-12-12 22:05:28,2022-12-12 22:05:43,15,3000,200,0.670820,0.734754,0.000000,1.000000,Excellent,
ECG_CH1,1566,2022-12-12 22:05:43,2022-12-12 22:05:58,15,3000,200,0.813744,0.884513,0.000000,1.000000,Barely acceptable,
ECG_CH1,1567,2022-12-12 22:05:58,2022-12-12 22:06:13,15,3000,200,0.720978,0.753956,0.000000,1.000000,Barely acceptable,
ECG_CH1,1568,2022-12-12 22:06:13,2022-12-12 22:06:28,15,3000,200,0.828744,0.924263,0.000000,1.000000,Excellent,
ECG_CH1,1569,2022-12-12 22:06:28,2022-12-12 22:06:43,15,3000,200,0.807322,0.901606,0.000000,1.000000,Barely acceptable,
ECG_CH1,1570,2022-12-12 22:06:43,2022-12-12 22:06:58,15,3000,200,0.673636,0.648721,0.000000,1.000000,Barely acceptable,
ECG_CH1,1571,2022-12-12 22:06:58,2022-12-12 22:07:13,15,3000,200,0.693476,0.811194,0.000000,1.000000,Barely acceptable,
ECG_CH1,1572,2022-12-12 22:07:13,2022-12-12 22:07:28,15,3000,200,0.695422,0.841888,0.000000,1.000000,Excellent,
ECG_CH1,1573,2022-12-12 22:07:28,2022-12-12 22:07:43,15,3000,200,0.745327,0.882340,0.000000,1.000000,Barely acceptable,
ECG_CH1,1574,2022-12-12 22:07:43,2022-12-12 22:07:58,15,3000,200,0.513042,0.511875,0.000000,1.000000,Barely acceptable,
ECG_CH1,1575,2022-12-12 22:07:58,2022-12-12 22:08:13,15,3000,200,0.826304,0.910748,0.000000,1.000000,Barely acceptable,
ECG_CH1,1576,2022-12-12 22:08:13,2022-12-12 22:08:28,15,3000,200,0.605837,0.749433,0.000000,1.000000,Barely acceptable,
ECG_CH1,1577,2022-12-12 22:08:28,2022-12-12 22:08:43,15,3000,200,0.587535,0.662738,0.000000,1.000000,Barely acceptable,
ECG_CH1,1578,2022-12-12 22:08:43,2022-12-12 22:08:58,15,3000,200,0.575429,0.580326,0.000000,1.000000,Barely acceptable,
ECG_CH1,1579,2022-12-12 22:08:58,2022-12-12 22:09:13,15,3000,200,0.672604,0.849730,0.000000,1.000000,Barely acceptable,
ECG_CH1,1580,2022-12-12 22:09:13,2022-12-12 22:09:28,15,3000,200,0.670143,0.724385,0.000000,1.000000,Barely acceptable,
ECG_CH1,1581,2022-12-12 22:09:28,2022-12-12 22:09:43,15,3000,200,0.705514,0.883635,0.000000,1.000000,Barely acceptable,
ECG_CH1,1582,2022-12-12 22:09:43,2022-12-12 22:09:58,15,3000,200,0.753146,0.871157,0.000000,1.000000,Barely acceptable,
ECG_CH1,1583,2022-12-12 22:09:58,2022-12-12 22:10:13,15,3000,200,0.767657,0.948436,0.000000,1.000000,Barely acceptable,
ECG_CH1,1584,2022-12-12 22:10:13,2022-12-12 22:10:28,15,3000,200,0.790035,0.915011,0.000000,1.000000,Excellent,
ECG_CH1,1585,2022-12-12 22:10:28,2022-12-12 22:10:43,15,3000,200,0.612533,0.723091,0.000000,1.000000,Excellent,
ECG_CH1,1586,2022-12-12 22:10:43,2022-12-12 22:10:58,15,3000,200,0.488467,0.497527,0.000000,1.000000,Excellent,
ECG_CH1,1587,2022-12-12 22:10:58,2022-12-12 22:11:13,15,3000,200,0.742556,0.850944,0.000000,1.000000,Excellent,
ECG_CH1,1588,2022-12-12 22:11:13,2022-12-12 22:11:28,15,3000,200,0.661366,0.710309,0.000000,1.000000,Excellent,
ECG_CH1,1589,2022-12-12 22:11:28,2022-12-12 22:11:43,15,3000,200,0.704121,0.748181,0.000000,1.000000,Excellent,
ECG_CH1,1590,2022-12-12 22:11:43,2022-12-12 22:11:58,15,3000,200,0.758663,0.735887,0.000000,1.000000,Excellent,
ECG_CH1,1591,2022-12-12 22:11:58,2022-12-12 22:12:13,15,3000,200,0.705374,0.759669,0.000000,1.000000,Excellent,
ECG_CH1,1592,2022-12-12 22:12:13,2022-12-12 22:12:28,15,3000,200,0.673203,0.583107,0.000000,1.000000,Barely acceptable,
ECG_CH1,1593,2022-12-12 22:12:28,2022-12-12 22:12:43,15,3000,200,0.777031,0.919502,0.000000,1.000000,Excellent,
ECG_CH1,1594,2022-12-12 22:12:43,2022-12-12 22:12:58,15,3000,200,0.672928,0.811901,0.000000,1.000000,Excellent,
ECG_CH1,1595,2022-12-12 22:12:58,2022-12-12 22:13:13,15,3000,200,0.789383,0.877845,0.000000,1.000000,Excellent,
ECG_CH1,1596,2022-12-12 22:13:13,2022-12-12 22:13:28,15,3000,200,0.750628,0.915802,0.000000,1.000000,Excellent,
ECG_CH1,1597,2022-12-12 22:13:28,2022-12-12 22:13:43,15,3000,200,0.761479,0.853026,0.000000,1.000000,Excellent,
ECG_CH1,1598,2022-12-12 22:13:43,2022-12-12 22:13:58,15,3000,200,0.731971,0.839251,0.000000,1.000000,Excellent,
ECG_CH1,1599,2022-12-12 22:13:58,2022-12-12 22:14:13,15,3000,200,0.819906,0.950106,0.000000,1.000000,Barely acceptable,
ECG_CH1,1600,2022-12-12 22:14:13,2022-12-12 22:14:28,15,3000,200,0.746527,0.951870,0.000000,1.000000,Barely acceptable,
ECG_CH1,1601,2022-12-12 22:14:28,2022-12-12 22:14:43,15,3000,200,0.672379,0.731128,0.000000,1.000000,Excellent,
ECG_CH1,1602,2022-12-12 22:14:43,2022-12-12 22:14:58,15,3000,200,0.711905,0.842909,0.000000,1.000000,Excellent,
ECG_CH1,1603,2022-12-12 22:14:58,2022-12-12 22:15:13,15,3000,200,0.670709,0.748323,0.000000,1.000000,Barely acceptable,
ECG_CH1,1604,2022-12-12 22:15:13,2022-12-12 22:15:28,15,3000,200,0.524280,0.462894,0.000000,1.000000,Excellent,
ECG_CH1,1605,2022-12-12 22:15:28,2022-12-12 22:15:43,15,3000,200,0.658612,0.733819,0.000000,1.000000,Excellent,
ECG_CH1,1606,2022-12-12 22:15:43,2022-12-12 22:15:58,15,3000,200,0.684880,0.795193,0.000000,1.000000,Excellent,
