lead,window_index,window_start,window_end,duration_seconds,samples,sampling_rate_hz,quality_mean,quality_median,quality_min,quality_max,zhao2018,error
ECG_CH3,3096,2022-12-13 04:28:13,2022-12-13 04:28:28,15,3000,200,0.542760,0.572741,0.000000,1.000000,Barely acceptable,
ECG_CH3,3097,2022-12-13 04:28:28,2022-12-13 04:28:43,15,3000,200,0.587866,0.623665,0.000000,1.000000,Barely acceptable,
ECG_CH3,3098,2022-12-13 04:28:43,2022-12-13 04:28:58,15,3000,200,0.756925,0.825883,0.000000,1.000000,Barely acceptable,
ECG_CH3,3099,2022-12-13 04:28:58,2022-12-13 04:29:13,15,3000,200,0.643138,0.768075,0.000000,1.000000,Barely acceptable,
ECG_CH3,3100,2022-12-13 04:29:13,2022-12-13 04:29:28,15,3000,200,0.503868,0.571118,0.000000,1.000000,Barely acceptable,
ECG_CH3,3101,2022-12-13 04:29:28,2022-12-13 04:29:43,15,3000,200,0.591811,0.648540,0.000000,1.000000,Barely acceptable,
ECG_CH3,3102,2022-12-13 04:29:43,2022-12-13 04:29:58,15,3000,200,0.588455,0.637743,0.000000,1.000000,Barely acceptable,
ECG_CH3,3103,2022-12-13 04:29:58,2022-12-13 04:30:13,15,3000,200,0.629969,0.759008,0.000000,1.000000,Barely acceptable,
ECG_CH3,3104,2022-12-13 04:30:13,2022-12-13 04:30:28,15,3000,200,0.671268,0.768844,0.000000,1.000000,Barely acceptable,
ECG_CH3,3105,2022-12-13 04:30:28,2022-12-13 04:30:43,15,3000,200,0.727752,0.777140,0.000000,1.000000,Barely acceptable,
ECG_CH3,3106,2022-12-13 04:30:43,2022-12-13 04:30:58,15,3000,200,0.674770,0.821087,0.000000,1.000000,Barely acceptable,
ECG_CH3,3107,2022-12-13 04:30:58,2022-12-13 04:31:13,15,3000,200,0.650800,0.674347,0.000000,1.000000,Barely acceptable,
ECG_CH3,3108,2022-12-13 04:31:13,2022-12-13 04:31:28,15,3000,200,0.632951,0.617176,0.000000,1.000000,Barely acceptable,
ECG_CH3,3109,2022-12-13 04:31:28,2022-12-13 04:31:43,15,3000,200,0.806197,0.854402,0.000000,1.000000,Barely acceptable,
ECG_CH3,3110,2022-12-13 04:31:43,2022-12-13 04:31:58,15,3000,200,0.652200,0.723488,0.000000,1.000000,Barely acceptable,
ECG_CH3,3111,2022-12-13 04:31:58,2022-12-13 04:32:13,15,3000,200,0.623268,0.748878,0.000000,1.000000,Barely acceptable,
ECG_CH3,3112,2022-12-13 04:32:13,2022-12-13 04:32:28,15,3000,200,0.588221,0.664167,0.000000,1.000000,Barely acceptable,
ECG_CH3,3113,2022-12-13 04:32:28,2022-12-13 04:32:43,15,3000,200,0.764658,0.861213,0.000000,1.000000,Barely acceptable,
ECG_CH3,3114,2022-12-13 04:32:43,2022-12-13 04:32:58,15,3000,200,0.504892,0.570708,0.000000,1.000000,Barely acceptable,
ECG_CH3,3115,2022-12-13 04:32:58,2022-12-13 04:33:13,15,3000,200,0.498819,0.509018,0.000000,1.000000,Barely acceptable,
ECG_CH3,3116,2022-12-13 04:33:13,2022-12-13 04:33:28,15,3000,200,0.548507,0.506474,0.000000,1.000000,Barely acceptable,
ECG_CH3,3117,2022-12-13 04:33:28,2022-12-13 04:33:43,15,3000,200,0.695905,0.821124,0.000000,1.000000,Barely acceptable,
ECG_CH3,3118,2022-12-13 04:33:43,2022-12-13 04:33:58,15,3000,200,0.597546,0.596354,0.000000,1.000000,Barely acceptable,
ECG_CH3,3119,2022-12-13 04:33:58,2022-12-13 04:34:13,15,3000,200,0.679888,0.817324,0.000000,1.000000,Barely acceptable,
ECG_CH3,3120,2022-12-13 04:34:13,2022-12-13 04:34:28,15,3000,200,0.739430,0.834383,0.000000,1.000000,Barely acceptable,
ECG_CH3,3121,2022-12-13 04:34:28,2022-12-13 04:34:43,15,3000,200,0.758993,0.939428,0.000000,1.000000,Barely acceptable,
ECG_CH3,3122,2022-12-13 04:34:43,2022-12-13 04:34:58,15,3000,200,0.718352,0.871554,0.000000,1.000000,Barely acceptable,
ECG_CH3,3123,2022-12-13 04:34:58,2022-12-13 04:35:13,15,3000,200,0.786688,0.937654,0.000000,1.000000,Barely acceptable,
ECG_CH3,3124,2022-12-13 04:35:13,2022-12-13 04:35:28,15,3000,200,0.725704,0.886761,0.000000,1.000000,Barely acceptable,
ECG_CH3,3125,2022-12-13 04:35:28,2022-12-13 04:35:43,15,3000,200,0.686709,0.761552,0.000000,1.000000,Barely acceptable,
ECG_CH3,3126,2022-12-13 04:35:43,2022-12-13 04:35:58,15,3000,200,0.659667,0.706491,0.000000,1.000000,Barely acceptable,
ECG_CH3,3127,2022-12-13 04:35:58,2022-12-13 04:36:13,15,3000,200,0.667325,0.716581,0.000000,1.000000,Barely acceptable,
ECG_CH3,3128,2022-12-13 04:36:13,2022-12-13 04:36:28,15,3000,200,0.590553,0.615181,0.000000,1.000000,Barely acceptable,
ECG_CH3,3129,2022-12-13 04:36:28,2022-12-13 04:36:43,15,3000,200,0.647065,0.682324,0.000000,1.000000,Barely acceptable,
ECG_CH3,3130,2022-12-13 04:36:43,2022-12-13 04:36:58,15,3000,200,0.509246,0.514749,0.000000,1.000000,Barely acceptable,
ECG_CH3,3131,2022-12-13 04:36:58,2022-12-13 04:37:13,15,3000,200,0.674813,0.688308,0.000000,1.000000,Barely acceptable,
ECG_CH3,3132,2022-12-13 04:37:13,2022-12-13 04:37:28,15,3000,200,0.505498,0.577512,0.000000,1.000000,Barely acceptable,
ECG_CH3,3133,2022-12-13 04:37:28,2022-12-13 04:37:43,15,3000,200,0.721354,0.893192,0.000000,1.000000,Barely acceptable,
ECG_CH3,3134,2022-12-13 04:37:43,2022-12-13 04:37:58,15,3000,200,0.720521,0.848442,0.000000,1.000000,Barely acceptable,
ECG_CH3,3135,2022-12-13 04:37:58,2022-12-13 04:38:13,15,3000,200,0.754446,0.867311,0.000000,1.000000,Barely acceptable,
ECG_CH3,3136,2022-12-13 04:38:13,2022-12-13 04:38:28,15,3000,200,0.666201,0.804659,0.000000,1.000000,Barely acceptable,
ECG_CH3,3137,2022-12-13 04:38:28,2022-12-13 04:38:43,15,3000,200,0.597440,0.801859,0.000000,1.000000,Barely acceptable,
ECG_CH3,3138,2022-12-13 04:38:43,2022-12-13 04:38:58,15,3000,200,0.472795,0.613595,0.000000,1.000000,Barely acceptable,
ECG_CH3,3139,2022-12-13 04:38:58,2022-12-13 04:39:13,15,3000,200,0.716405,0.884595,0.000000,1.000000,Barely acceptable,
ECG_CH3,3140,2022-12-13 04:39:13,2022-12-13 04:39:28,15,3000,200,0.620621,0.629421,0.000000,1.000000,Barely acceptable,
ECG_CH3,3141,2022-12-13 04:39:28,2022-12-13 04:39:43,15,3000,200,0.683945,0.754134,0.000000,1.000000,Barely acceptable,
ECG_CH3,3142,2022-12-13 04:39:43,2022-12-13 04:39:58,15,3000,200,0.797749,0.878234,0.000000,1.000000,Barely acceptable,
ECG_CH3,3143,2022-12-13 04:39:58,2022-12-13 04:40:13,15,3000,200,0.774372,0.904245,0.000000,1.000000,Barely acceptable,
ECG_CH3,3144,2022-12-13 04:40:13,2022-12-13 04:40:28,15,3000,200,0.544498,0.511472,0.000000,1.000000,Barely acceptable,
ECG_CH3,3145,2022-12-13 04:40:28,2022-12-13 04:40:43,15,3000,200,0.687018,0.730700,0.000000,1.000000,Barely acceptable,
ECG_CH3,3146,2022-12-13 04:40:43,2022-12-13 04:40:58,15,3000,200,0.665475,0.732156,0.000000,1.000000,Barely acceptable,
ECG_CH3,3147,2022-12-13 04:40:58,2022-12-13 04:41:13,15,3000,200,0.645275,0.804717,0.000000,1.000000,Barely acceptable,
ECG_CH3,3148,2022-12-13 04:41:13,2022-12-13 04:41:28,15,3000,200,0.549103,0.498520,0.000000,1.000000,Barely acceptable,
ECG_CH3,3149,2022-12-13 04:41:28,2022-12-13 04:41:43,15,3000,200,0.642018,0.764740,0.000000,1.000000,Barely acceptable,
ECG_CH3,3150,2022-12-13 04:41:43,2022-12-13 04:41:58,15,3000,200,0.654992,0.864875,0.000000,1.000000,Barely acceptable,
ECG_CH3,3151,2022-12-13 04:41:58,2022-12-13 04:42:13,15,3000,200,0.657550,0.783687,0.000000,1.000000,Barely acceptable,
ECG_CH3,3152,2022-12-13 04:42:13,2022-12-13 04:42:28,15,3000,200,0.425649,0.456178,0.000000,1.000000,Barely acceptable,
ECG_CH3,3153,2022-12-13 04:42:28,2022-12-13 04:42:43,15,3000,200,0.708578,0.823595,0.000000,1.000000,Barely acceptable,
ECG_CH3,3154,2022-12-13 04:42:43,2022-12-13 04:42:58,15,3000,200,0.578954,0.698718,0.000000,1.000000,Barely acceptable,
ECG_CH3,3155,2022-12-13 04:42:58,2022-12-13 04:43:13,15,3000,200,0.741685,0.766575,0.000000,1.000000,Barely acceptable,
ECG_CH3,3156,2022-12-13 04:43:13,2022-12-13 04:43:28,15,3000,200,0.448175,0.459787,0.000000,1.000000,Barely acceptable,
ECG_CH3,3157,2022-12-13 04:43:28,2022-12-13 04:43:43,15,3000,200,0.586636,0.660446,0.000000,1.000000,Barely acceptable,
ECG_CH3,3158,2022-12-13 04:43:43,2022-12-13 04:43:58,15,3000,200,0.544692,0.526033,0.000000,1.000000,Barely acceptable,
ECG_CH3,3159,2022-12-13 04:43:58,2022-12-13 04:44:13,15,3000,200,0.657725,0.723600,0.000000,1.000000,Barely acceptable,
ECG_CH3,3160,2022-12-13 04:44:13,2022-12-13 04:44:28,15,3000,200,0.673302,0.720673,0.000000,1.000000,Barely acceptable,
ECG_CH3,3161,2022-12-13 04:44:28,2022-12-13 04:44:43,15,3000,200,0.660755,0.802179,0.000000,1.000000,Barely acceptable,
ECG_CH3,3162,2022-12-13 04:44:43,2022-12-13 04:44:58,15,3000,200,0.746753,0.748636,0.000000,1.000000,Barely acceptable,
ECG_CH3,3163,2022-12-13 04:44:58,2022-12-13 04:45:13,15,3000,200,0.736109,0.757753,0.000000,1.000000,Barely acceptable,
ECG_CH3,3164,2022-12-13 04:45:13,2022-12-13 04:45:28,15,3000,200,0.592215,0.662939,0.000000,1.000000,Barely acceptable,
ECG_CH3,3165,2022-12-13 04:45:28,2022-12-13 04:45:43,15,3000,200,0.656335,0.829785,0.000000,1.000000,Barely acceptable,
ECG_CH3,3166,2022-12-13 04:45:43,2022-12-13 04:45:58,15,3000,200,0.737590,0.850022,0.000000,1.000000,Barely acceptable,
ECG_CH3,3167,2022-12-13 04:45:58,2022-12-13 04:46:13,15,3000,200,0.639294,0.677691,0.000000,1.000000,Barely acceptable,
ECG_CH3,3168,2022-12-13 04:46:13,2022-12-13 04:46:28,15,3000,200,0.631520,0.743451,0.000000,1.000000,Barely acceptable,
ECG_CH3,3169,2022-12-13 04:46:28,2022-12-13 04:46:43,15,3000,200,0.659245,0.737249,0.000000,1.000000,Barely acceptable,
ECG_CH3,3170,2022-12-13 04:46:43,2022-12-13 04:46:58,15,3000,200,0.642262,0.746294,0.000000,1.000000,Barely acceptable,
ECG_CH3,3171,2022-12-13 04:46:58,2022-12-13 04:47:13,15,3000,200,0.642345,0.691888,0.000000,1.000000,Barely acceptable,
ECG_CH3,3172,2022-12-13 04:47:13,2022-12-13 04:47:28,15,3000,200,0.639029,0.816214,0.000000,1.000000,Barely acceptable,
ECG_CH3,3173,2022-12-13 04:47:28,2022-12-13 04:47:43,15,3000,200,0.641842,0.663493,0.000000,1.000000,Barely acceptable,
ECG_CH3,3174,2022-12-13 04:47:43,2022-12-13 04:47:58,15,3000,200,0.634206,0.597374,0.000000,1.000000,Barely acceptable,
ECG_CH3,3175,2022-12-13 04:47:58,2022-12-13 04:48:13,15,3000,200,0.793510,0.826791,0.000000,1.000000,Barely acceptable,
ECG_CH3,3176,2022-12-13 04:48:13,2022-12-13 04:48:28,15,3000,200,0.591480,0.648471,0.000000,1.000000,Barely acceptable,
ECG_CH3,3177,2022-12-13 04:48:28,2022-12-13 04:48:43,15,3000,200,0.704884,0.752799,0.000000,1.000000,Barely acceptable,
ECG_CH3,3178,2022-12-13 04:48:43,2022-12-13 04:48:58,15,3000,200,0.514178,0.472470,0.000000,1.000000,Barely acceptable,
ECG_CH3,3179,2022-12-13 04:48:58,2022-12-13 04:49:13,15,3000,200,0.649540,0.787540,0.000000,1.000000,Barely acceptable,
ECG_CH3,3180,2022-12-13 04:49:13,2022-12-13 04:49:28,15,3000,200,0.625421,0.709021,0.000000,1.000000,Barely acceptable,
ECG_CH3,3181,2022-12-13 04:49:28,2022-12-13 04:49:43,15,3000,200,0.725776,0.756686,0.000000,1.000000,Barely acceptable,
ECG_CH3,3182,2022-12-13 04:49:43,2022-12-13 04:49:58,15,3000,200,0.617578,0.722670,0.000000,1.000000,Barely acceptable,
ECG_CH3,3183,2022-12-13 04:49:58,2022-12-13 04:50:13,15,3000,200,0.640738,0.729482,0.000000,1.000000,Barely acceptable,
ECG_CH3,3184,2022-12-13 04:50:13,2022-12-13 04:50:28,15,3000,200,0.451106,0.480574,0.000000,1.000000,Barely acceptable,
ECG_CH3,3185,2022-12-13 04:50:28,2022-12-13 04:50:43,15,3000,200,0.683014,0.742835,0.000000,1.000000,Barely acceptable,
ECG_CH3,3186,2022-12-13 04:50:43,2022-12-13 04:50:58,15,3000,200,0.520820,0.585241,0.000000,1.000000,Barely acceptable,
ECG_CH3,3187,2022-12-13 04:50:58,2022-12-13 04:51:13,15,3000,200,0.691004,0.761918,0.000000,1.000000,Barely acceptable,
ECG_CH3,3188,2022-12-13 04:51:13,2022-12-13 04:51:28,15,3000,200,0.561938,0.542780,0.000000,1.000000,Barely acceptable,
ECG_CH3,3189,2022-12-13 04:51:28,2022-12-13 04:51:43,15,3000,200,0.621571,0.685543,0.000000,1.000000,Barely acceptable,
ECG_CH3,3190,2022-12-13 04:51:43,2022-12-13 04:51:58,15,3000,200,0.817244,0.908738,0.000000,1.000000,Barely acceptable,
ECG_CH3,3191,2022-12-13 04:51:58,2022-12-13 04:52:13,15,3000,200,0.558894,0.572377,0.000000,1.000000,Barely acceptable,
ECG_CH3,3192,2022-12-13 04:52:13,2022-12-13 04:52:28,15,3000,200,0.656386,0.771894,0.000000,1.000000,Barely acceptable,
ECG_CH3,3193,2022-12-13 04:52:28,2022-12-13 04:52:43,15,3000,200,0.692435,0.762764,0.000000,1.000000,Barely acceptable,
ECG_CH3,3194,2022-12-13 04:52:43,2022-12-13 04:52:58,15,3000,200,0.561076,0.612030,0.000000,1.000000,Barely acceptable,
ECG_CH3,3195,2022-12-13 04:52:58,2022-12-13 04:53:13,15,3000,200,0.646647,0.754522,0.000000,1.000000,Barely acceptable,
ECG_CH3,3196,2022-12-13 04:53:13,2022-12-13 04:53:28,15,3000,200,0.559767,0.533287,0.000000,1.000000,Barely acceptable,
ECG_CH3,3197,2022-12-13 04:53:28,2022-12-13 04:53:43,15,3000,200,0.668102,0.712832,0.000000,1.000000,Barely acceptable,
ECG_CH3,3198,2022-12-13 04:53:43,2022-12-13 04:53:58,15,3000,200,0.641109,0.723259,0.000000,1.000000,Barely acceptable,
ECG_CH3,3199,2022-12-13 04:53:58,2022-12-13 04:54:13,15,3000,200,0.516261,0.562465,0.000000,1.000000,Barely acceptable,
ECG_CH3,3200,2022-12-13 04:54:13,2022-12-13 04:54:28,15,3000,200,0.608622,0.667538,0.000000,1.000000,Barely acceptable,
ECG_CH3,3201,2022-12-13 04:54:28,2022-12-13 04:54:43,15,3000,200,0.671549,0.709529,0.000000,1.000000,Barely acceptable,
ECG_CH3,3202,2022-12-13 04:54:43,2022-12-13 04:54:58,15,3000,200,0.780614,0.850726,0.000000,1.000000,Barely acceptable,
ECG_CH3,3203,2022-12-13 04:54:58,2022-12-13 04:55:13,15,3000,200,0.663780,0.766880,0.000000,1.000000,Barely acceptable,
ECG_CH3,3204,2022-12-13 04:55:13,2022-12-13 04:55:28,15,3000,200,0.720077,0.691618,0.000000,1.000000,Barely acceptable,
ECG_CH3,3205,2022-12-13 04:55:28,2022-12-13 04:55:43,15,3000,200,0.725797,0.786259,0.000000,1.000000,Barely acceptable,
ECG_CH3,3206,2022-12-13 04:55:43,2022-12-13 04:55:58,15,3000,200,0.675654,0.626242,0.000000,1.000000,Barely acceptable,
ECG_CH3,3207,2022-12-13 04:55:58,2022-12-13 04:56:13,15,3000,200,0.798407,0.890983,0.000000,1.000000,Barely acceptable,
ECG_CH3,3208,2022-12-13 04:56:13,2022-12-13 04:56:28,15,3000,200,0.794333,0.892240,0.000000,1.000000,Barely acceptable,
ECG_CH3,3209,2022-12-13 04:56:28,2022-12-13 04:56:43,15,3000,200,0.708535,0.752501,0.000000,1.000000,Barely acceptable,
ECG_CH3,3210,2022-12-13 04:56:43,2022-12-13 04:56:58,15,3000,200,0.794657,0.832832,0.000000,1.000000,Barely acceptable,
ECG_CH3,3211,2022-12-13 04:56:58,2022-12-13 04:57:13,15,3000,200,0.662740,0.770510,0.000000,1.000000,Barely acceptable,
ECG_CH3,3212,2022-12-13 04:57:13,2022-12-13 04:57:28,15,3000,200,0.677719,0.746032,0.000000,1.000000,Barely acceptable,
ECG_CH3,3213,2022-12-13 04:57:28,2022-12-13 04:57:43,15,3000,200,0.679401,0.748954,0.000000,1.000000,Barely acceptable,
ECG_CH3,3214,2022-12-13 04:57:43,2022-12-13 04:57:58,15,3000,200,0.642656,0.755364,0.000000,1.000000,Barely acceptable,
ECG_CH3,3215,2022-12-13 04:57:58,2022-12-13 04:58:13,15,3000,200,0.552390,0.542740,0.000000,1.000000,Barely acceptable,
ECG_CH3,3216,2022-12-13 04:58:13,2022-12-13 04:58:28,15,3000,200,0.705030,0.764419,0.000000,1.000000,Barely acceptable,
ECG_CH3,3217,2022-12-13 04:58:28,2022-12-13 04:58:43,15,3000,200,0.671974,0.700932,0.000000,1.000000,Barely acceptable,
ECG_CH3,3218,2022-12-13 04:58:43,2022-12-13 04:58:58,15,3000,200,0.705276,0.775557,0.000000,1.000000,Barely acceptable,
ECG_CH3,3219,2022-12-13 04:58:58,2022-12-13 04:59:13,15,3000,200,0.779087,0.862223,0.000000,1.000000,Barely acceptable,
ECG_CH3,3220,2022-12-13 04:59:13,2022-12-13 04:59:28,15,3000,200,0.487703,0.576562,0.000000,1.000000,Barely acceptable,
ECG_CH3,3221,2022-12-13 04:59:28,2022-12-13 04:59:43,15,3000,200,0.692290,0.779526,0.000000,1.000000,Barely acceptable,
ECG_CH3,3222,2022-12-13 04:59:43,2022-12-13 04:59:58,15,3000,200,0.499091,0.469743,0.000000,1.000000,Barely acceptable,
ECG_CH3,3223,2022-12-13 04:59:58,2022-12-13 05:00:13,15,3000,200,0.653244,0.838700,0.000000,1.000000,Barely acceptable,
ECG_CH3,3224,2022-12-13 05:00:13,2022-12-13 05:00:28,15,3000,200,0.784016,0.895717,0.000000,1.000000,Barely acceptable,
ECG_CH3,3225,2022-12-13 05:00:28,2022-12-13 05:00:43,15,3000,200,0.684456,0.846402,0.000000,1.000000,Barely acceptable,
ECG_CH3,3226,2022-12-13 05:00:43,2022-12-13 05:00:58,15,3000,200,0.636049,0.600717,0.000000,1.000000,Barely acceptable,
ECG_CH3,3227,2022-12-13 05:00:58,2022-12-13 05:01:13,15,3000,200,0.648573,0.789449,0.000000,1.000000,Barely acceptable,
ECG_CH3,3228,2022-12-13 05:01:13,2022-12-13 05:01:28,15,3000,200,0.641356,0.725664,0.000000,1.000000,Barely acceptable,
ECG_CH3,3229,2022-12-13 05:01:28,2022-12-13 05:01:43,15,3000,200,0.664588,0.714912,0.000000,1.000000,Barely acceptable,
ECG_CH3,3230,2022-12-13 05:01:43,2022-12-13 05:01:58,15,3000,200,0.496693,0.517607,0.000000,1.000000,Barely acceptable,
ECG_CH3,3231,2022-12-13 05:01:58,2022-12-13 05:02:13,15,3000,200,0.564106,0.709020,0.000000,1.000000,Barely acceptable,
ECG_CH3,3232,2022-12-13 05:02:13,2022-12-13 05:02:28,15,3000,200,0.453563,0.473314,0.000000,1.000000,Barely acceptable,
ECG_CH3,3233,2022-12-13 05:02:28,2022-12-13 05:02:43,15,3000,200,0.600472,0.624996,0.000000,1.000000,Barely acceptable,
ECG_CH3,3234,2022-12-13 05:02:43,2022-12-13 05:02:58,15,3000,200,0.650113,0.795366,0.000000,1.000000,Barely acceptable,
ECG_CH3,3235,2022-12-13 05:02:58,2022-12-13 05:03:13,15,3000,200,0.659765,0.809592,0.000000,1.000000,Barely acceptable,
ECG_CH3,3236,2022-12-13 05:03:13,2022-12-13 05:03:28,15,3000,200,0.536540,0.533968,0.000000,1.000000,Barely acceptable,
ECG_CH3,3237,2022-12-13 05:03:28,2022-12-13 05:03:43,15,3000,200,0.551598,0.494003,0.000000,1.000000,Barely acceptable,
ECG_CH3,3238,2022-12-13 05:03:43,2022-12-13 05:03:58,15,3000,200,0.648384,0.733221,0.000000,1.000000,Barely acceptable,
ECG_CH3,3239,2022-12-13 05:03:58,2022-12-13 05:04:13,15,3000,200,0.549680,0.588784,0.000000,1.000000,Barely acceptable,
ECG_CH3,3240,2022-12-13 05:04:13,2022-12-13 05:04:28,15,3000,200,0.699262,0.784461,0.000000,1.000000,Barely acceptable,
ECG_CH3,3241,2022-12-13 05:04:28,2022-12-13 05:04:43,15,3000,200,0.721060,0.831974,0.000000,1.000000,Barely acceptable,
ECG_CH3,3242,2022-12-13 05:04:43,2022-12-13 05:04:58,15,3000,200,0.652873,0.726267,0.000000,1.000000,Barely acceptable,
ECG_CH3,3243,2022-12-13 05:04:58,2022-12-13 05:05:13,15,3000,200,0.636890,0.735385,0.000000,1.000000,Barely acceptable,
ECG_CH3,3244,2022-12-13 05:05:13,2022-12-13 05:05:28,15,3000,200,0.643162,0.625454,0.000000,1.000000,Barely acceptable,
ECG_CH3,3245,2022-12-13 05:05:28,2022-12-13 05:05:43,15,3000,200,0.688625,0.741131,0.000000,1.000000,Barely acceptable,
ECG_CH3,3246,2022-12-13 05:05:43,2022-12-13 05:05:58,15,3000,200,0.739984,0.804141,0.000000,1.000000,Barely acceptable,
ECG_CH3,3247,2022-12-13 05:05:58,2022-12-13 05:06:13,15,3000,200,0.768308,0.873222,0.000000,1.000000,Barely acceptable,
ECG_CH3,3248,2022-12-13 05:06:13,2022-12-13 05:06:28,15,3000,200,0.749233,0.773202,0.000000,1.000000,Barely acceptable,
ECG_CH3,3249,2022-12-13 05:06:28,2022-12-13 05:06:43,15,3000,200,0.829474,0.961314,0.000000,1.000000,Barely acceptable,
ECG_CH3,3250,2022-12-13 05:06:43,2022-12-13 05:06:58,15,3000,200,0.636579,0.791957,0.000000,1.000000,Barely acceptable,
ECG_CH3,3251,2022-12-13 05:06:58,2022-12-13 05:07:13,15,3000,200,0.495130,0.627404,0.000000,1.000000,Barely acceptable,
ECG_CH3,3252,2022-12-13 05:07:13,2022-12-13 05:07:28,15,3000,200,0.475916,0.441108,0.000000,1.000000,Barely acceptable,
ECG_CH3,3253,2022-12-13 05:07:28,2022-12-13 05:07:43,15,3000,200,0.568569,0.693586,0.000000,1.000000,Barely acceptable,
ECG_CH3,3254,2022-12-13 05:07:43,2022-12-13 05:07:58,15,3000,200,0.644215,0.706530,0.000000,1.000000,Barely acceptable,
ECG_CH3,3255,2022-12-13 05:07:58,2022-12-13 05:08:13,15,3000,200,0.708188,0.777371,0.000000,1.000000,Barely acceptable,
ECG_CH3,3256,2022-12-13 05:08:13,2022-12-13 05:08:28,15,3000,200,0.674702,0.686618,0.000000,1.000000,Barely acceptable,
ECG_CH3,3257,2022-12-13 05:08:28,2022-12-13 05:08:43,15,3000,200,0.694094,0.838203,0.000000,1.000000,Barely acceptable,
ECG_CH3,3258,2022-12-13 05:08:43,2022-12-13 05:08:58,15,3000,200,0.689684,0.823164,0.000000,1.000000,Barely acceptable,
ECG_CH3,3259,2022-12-13 05:08:58,2022-12-13 05:09:13,15,3000,200,0.657855,0.678970,0.000000,1.000000,Barely acceptable,
ECG_CH3,3260,2022-12-13 05:09:13,2022-12-13 05:09:28,15,3000,200,0.597242,0.659099,0.000000,1.000000,Barely acceptable,
ECG_CH3,3261,2022-12-13 05:09:28,2022-12-13 05:09:43,15,3000,200,0.464100,0.483454,0.000000,1.000000,Barely acceptable,
ECG_CH3,3262,2022-12-13 05:09:43,2022-12-13 05:09:58,15,3000,200,0.663530,0.755211,0.000000,1.000000,Barely acceptable,
ECG_CH3,3263,2022-12-13 05:09:58,2022-12-13 05:10:13,15,3000,200,0.593436,0.752914,0.000000,1.000000,Barely acceptable,
ECG_CH3,3264,2022-12-13 05:10:13,2022-12-13 05:10:28,15,3000,200,0.560538,0.554784,0.000000,1.000000,Barely acceptable,
ECG_CH3,3265,2022-12-13 05:10:28,2022-12-13 05:10:43,15,3000,200,0.494795,0.443358,0.000000,1.000000,Barely acceptable,
ECG_CH3,3266,2022-12-13 05:10:43,2022-12-13 05:10:58,15,3000,200,0.583841,0.628858,0.000000,1.000000,Barely acceptable,
ECG_CH3,3267,2022-12-13 05:10:58,2022-12-13 05:11:13,15,3000,200,0.654752,0.793663,0.000000,1.000000,Barely acceptable,
ECG_CH3,3268,2022-12-13 05:11:13,2022-12-13 05:11:28,15,3000,200,0.639170,0.783789,0.000000,1.000000,Barely acceptable,
ECG_CH3,3269,2022-12-13 05:11:28,2022-12-13 05:11:43,15,3000,200,0.639659,0.624969,0.000000,1.000000,Barely acceptable,
ECG_CH3,3270,2022-12-13 05:11:43,2022-12-13 05:11:58,15,3000,200,0.562813,0.488976,0.000000,1.000000,Barely acceptable,
ECG_CH3,3271,2022-12-13 05:11:58,2022-12-13 05:12:13,15,3000,200,0.596447,0.687770,0.000000,1.000000,Barely acceptable,
ECG_CH3,3272,2022-12-13 05:12:13,2022-12-13 05:12:28,15,3000,200,0.594433,0.684949,0.000000,1.000000,Barely acceptable,
ECG_CH3,3273,2022-12-13 05:12:28,2022-12-13 05:12:43,15,3000,200,0.722042,0.783459,0.000000,1.000000,Barely acceptable,
ECG_CH3,3274,2022-12-13 05:12:43,2022-12-13 05:12:58,15,3000,200,0.713783,0.741878,0.000000,1.000000,Barely acceptable,
ECG_CH3,3275,2022-12-13 05:12:58,2022-12-13 05:13:13,15,3000,200,0.561231,0.708605,0.000000,1.000000,Barely acceptable,
ECG_CH3,3276,2022-12-13 05:13:13,2022-12-13 05:13:28,15,3000,200,0.515474,0.668270,0.000000,1.000000,Barely acceptable,
ECG_CH3,3277,2022-12-13 05:13:28,2022-12-13 05:13:43,15,3000,200,0.655490,0.723034,0.000000,1.000000,Barely acceptable,
ECG_CH3,3278,2022-12-13 05:13:43,2022-12-13 05:13:58,15,3000,200,0.596458,0.635051,0.000000,1.000000,Barely acceptable,
ECG_CH3,3279,2022-12-13 05:13:58,2022-12-13 05:14:13,15,3000,200,0.533832,0.650440,0.000000,1.000000,Barely acceptable,
ECG_CH3,3280,2022-12-13 05:14:13,2022-12-13 05:14:28,15,3000,200,0.644561,0.807059,0.000000,1.000000,Barely acceptable,
ECG_CH3,3281,2022-12-13 05:14:28,2022-12-13 05:14:43,15,3000,200,0.818673,0.912179,0.000000,1.000000,Barely acceptable,
ECG_CH3,3282,2022-12-13 05:14:43,2022-12-13 05:14:58,15,3000,200,0.783142,0.944599,0.000000,1.000000,Barely acceptable,
ECG_CH3,3283,2022-12-13 05:14:58,2022-12-13 05:15:13,15,3000,200,0.636346,0.697015,0.000000,1.000000,Barely acceptable,
ECG_CH3,3284,2022-12-13 05:15:13,2022-12-13 05:15:28,15,3000,200,0.614270,0.776113,0.000000,1.000000,Barely acceptable,
ECG_CH3,3285,2022-12-13 05:15:28,2022-12-13 05:15:43,15,3000,200,0.598895,0.711551,0.000000,1.000000,Barely acceptable,
