lead,window_index,window_start,window_end,duration_seconds,samples,sampling_rate_hz,quality_mean,quality_median,quality_min,quality_max,zhao2018,error
ECG_CH3,2950,2022-12-13 03:51:43,2022-12-13 03:51:58,15,3000,200,0.511732,0.517269,0.000000,1.000000,Barely acceptable,
ECG_CH1,2951,2022-12-13 03:51:58,2022-12-13 03:52:13,15,3000,200,0.772487,0.822881,0.000000,1.000000,Excellent,
ECG_CH2,2951,2022-12-13 03:51:58,2022-12-13 03:52:13,15,3000,200,0.638380,0.633854,0.000000,1.000000,Excellent,
ECG_CH3,2951,2022-12-13 03:51:58,2022-12-13 03:52:13,15,3000,200,0.701262,0.771253,0.000000,1.000000,Barely acceptable,
ECG_CH1,2952,2022-12-13 03:52:13,2022-12-13 03:52:28,15,3000,200,0.618413,0.686460,0.000000,1.000000,Excellent,
ECG_CH2,2952,2022-12-13 03:52:13,2022-12-13 03:52:28,15,3000,200,0.620699,0.721325,0.000000,1.000000,Excellent,
ECG_CH3,2952,2022-12-13 03:52:13,2022-12-13 03:52:28,15,3000,200,0.663714,0.880448,0.000000,1.000000,Barely acceptable,
ECG_CH1,2953,2022-12-13 03:52:28,2022-12-13 03:52:43,15,3000,200,0.643702,0.637048,0.000000,1.000000,Excellent,
ECG_CH2,2953,2022-12-13 03:52:28,2022-12-13 03:52:43,15,3000,200,0.573161,0.681184,0.000000,1.000000,Excellent,
ECG_CH3,2953,2022-12-13 03:52:28,2022-12-13 03:52:43,15,3000,200,0.568696,0.625033,0.000000,1.000000,Barely acceptable,
ECG_CH1,2954,2022-12-13 03:52:43,2022-12-13 03:52:58,15,3000,200,0.717322,0.806566,0.000000,1.000000,Excellent,
ECG_CH2,2954,2022-12-13 03:52:43,2022-12-13 03:52:58,15,3000,200,0.632089,0.822840,0.000000,1.000000,Excellent,
ECG_CH3,2954,2022-12-13 03:52:43,2022-12-13 03:52:58,15,3000,200,0.675285,0.682125,0.000000,1.000000,Barely acceptable,
ECG_CH1,2955,2022-12-13 03:52:58,2022-12-13 03:53:13,15,3000,200,0.532640,0.483644,0.000000,1.000000,Excellent,
ECG_CH2,2955,2022-12-13 03:52:58,2022-12-13 03:53:13,15,3000,200,0.512562,0.560799,0.000000,1.000000,Excellent,
ECG_CH3,2955,2022-12-13 03:52:58,2022-12-13 03:53:13,15,3000,200,0.698914,0.826119,0.000000,1.000000,Barely acceptable,
ECG_CH1,2956,2022-12-13 03:53:13,2022-12-13 03:53:28,15,3000,200,0.498646,0.606583,0.000000,1.000000,Excellent,
ECG_CH2,2956,2022-12-13 03:53:13,2022-12-13 03:53:28,15,3000,200,0.554359,0.683830,0.000000,1.000000,Excellent,
ECG_CH3,2956,2022-12-13 03:53:13,2022-12-13 03:53:28,15,3000,200,0.448653,0.255371,0.000000,1.000000,Barely acceptable,
ECG_CH1,2957,2022-12-13 03:53:28,2022-12-13 03:53:43,15,3000,200,0.635662,0.729913,0.000000,1.000000,Excellent,
ECG_CH2,2957,2022-12-13 03:53:28,2022-12-13 03:53:43,15,3000,200,0.572725,0.727215,0.000000,1.000000,Excellent,
ECG_CH3,2957,2022-12-13 03:53:28,2022-12-13 03:53:43,15,3000,200,0.549734,0.679028,0.000000,1.000000,Barely acceptable,
ECG_CH1,2958,2022-12-13 03:53:43,2022-12-13 03:53:58,15,3000,200,0.758030,0.886903,0.000000,1.000000,Excellent,
ECG_CH2,2958,2022-12-13 03:53:43,2022-12-13 03:53:58,15,3000,200,0.530490,0.452564,0.000000,1.000000,Excellent,
ECG_CH3,2958,2022-12-13 03:53:43,2022-12-13 03:53:58,15,3000,200,0.701424,0.824481,0.000000,1.000000,Barely acceptable,
ECG_CH1,2959,2022-12-13 03:53:58,2022-12-13 03:54:13,15,3000,200,0.593767,0.570302,0.000000,1.000000,Barely acceptable,
ECG_CH2,2959,2022-12-13 03:53:58,2022-12-13 03:54:13,15,3000,200,0.665183,0.837367,0.000000,1.000000,Excellent,
ECG_CH3,2959,2022-12-13 03:53:58,2022-12-13 03:54:13,15,3000,200,0.567197,0.573868,0.000000,1.000000,Barely acceptable,
ECG_CH1,2960,2022-12-13 03:54:13,2022-12-13 03:54:28,15,3000,200,0.619594,0.600460,0.000000,1.000000,Barely acceptable,
ECG_CH2,2960,2022-12-13 03:54:13,2022-12-13 03:54:28,15,3000,200,0.596077,0.599060,0.000000,1.000000,Excellent,
ECG_CH3,2960,2022-12-13 03:54:13,2022-12-13 03:54:28,15,3000,200,0.631990,0.630941,0.000000,1.000000,Barely acceptable,
ECG_CH1,2961,2022-12-13 03:54:28,2022-12-13 03:54:43,15,3000,200,0.787749,0.896962,0.000000,1.000000,Barely acceptable,
ECG_CH2,2961,2022-12-13 03:54:28,2022-12-13 03:54:43,15,3000,200,0.678400,0.796020,0.000000,1.000000,Excellent,
ECG_CH3,2961,2022-12-13 03:54:28,2022-12-13 03:54:43,15,3000,200,0.665485,0.775625,0.000000,1.000000,Barely acceptable,
ECG_CH1,2962,2022-12-13 03:54:43,2022-12-13 03:54:58,15,3000,200,0.763387,0.847938,0.000000,1.000000,Excellent,
ECG_CH2,2962,2022-12-13 03:54:43,2022-12-13 03:54:58,15,3000,200,0.517228,0.526898,0.000000,1.000000,Excellent,
ECG_CH3,2962,2022-12-13 03:54:43,2022-12-13 03:54:58,15,3000,200,0.777124,0.851255,0.000000,1.000000,Barely acceptable,
ECG_CH1,2963,2022-12-13 03:54:58,2022-12-13 03:55:13,15,3000,200,0.582237,0.639628,0.000000,1.000000,Excellent,
ECG_CH2,2963,2022-12-13 03:54:58,2022-12-13 03:55:13,15,3000,200,0.837937,0.890936,0.000000,1.000000,Barely acceptable,
ECG_CH3,2963,2022-12-13 03:54:58,2022-12-13 03:55:13,15,3000,200,0.624494,0.733262,0.000000,1.000000,Barely acceptable,
ECG_CH1,2964,2022-12-13 03:55:13,2022-12-13 03:55:28,15,3000,200,0.620508,0.745500,0.000000,1.000000,Excellent,
ECG_CH2,2964,2022-12-13 03:55:13,2022-12-13 03:55:28,15,3000,200,0.800318,0.862205,0.000000,1.000000,Excellent,
ECG_CH3,2964,2022-12-13 03:55:13,2022-12-13 03:55:28,15,3000,200,0.557482,0.614306,0.000000,1.000000,Barely acceptable,
ECG_CH1,2965,2022-12-13 03:55:28,2022-12-13 03:55:43,15,3000,200,0.574862,0.544251,0.000000,1.000000,Excellent,
ECG_CH2,2965,2022-12-13 03:55:28,2022-12-13 03:55:43,15,3000,200,0.739555,0.861780,0.000000,1.000000,Excellent,
ECG_CH3,2965,2022-12-13 03:55:28,2022-12-13 03:55:43,15,3000,200,0.572170,0.616128,0.000000,1.000000,Barely acceptable,
ECG_CH1,2966,2022-12-13 03:55:43,2022-12-13 03:55:58,15,3000,200,0.819020,0.846682,0.000000,1.000000,Excellent,
ECG_CH2,2966,2022-12-13 03:55:43,2022-12-13 03:55:58,15,3000,200,0.840704,0.879319,0.000000,1.000000,Barely acceptable,
ECG_CH3,2966,2022-12-13 03:55:43,2022-12-13 03:55:58,15,3000,200,0.737541,0.766356,0.000000,1.000000,Barely acceptable,
ECG_CH1,2967,2022-12-13 03:55:58,2022-12-13 03:56:13,15,3000,200,0.607299,0.807533,0.000000,1.000000,Barely acceptable,
ECG_CH2,2967,2022-12-13 03:55:58,2022-12-13 03:56:13,15,3000,200,0.697175,0.905018,0.000000,1.000000,Barely acceptable,
ECG_CH3,2967,2022-12-13 03:55:58,2022-12-13 03:56:13,15,3000,200,0.619988,0.791719,0.000000,1.000000,Barely acceptable,
ECG_CH1,2968,2022-12-13 03:56:13,2022-12-13 03:56:28,15,3000,200,0.733332,0.798375,0.000000,1.000000,Excellent,
ECG_CH2,2968,2022-12-13 03:56:13,2022-12-13 03:56:28,15,3000,200,0.669504,0.699061,0.000000,1.000000,Excellent,
ECG_CH3,2968,2022-12-13 03:56:13,2022-12-13 03:56:28,15,3000,200,0.728915,0.861177,0.000000,1.000000,Barely acceptable,
ECG_CH1,2969,2022-12-13 03:56:28,2022-12-13 03:56:43,15,3000,200,0.632086,0.743157,0.000000,1.000000,Barely acceptable,
ECG_CH2,2969,2022-12-13 03:56:28,2022-12-13 03:56:43,15,3000,200,0.660376,0.731574,0.000000,1.000000,Excellent,
ECG_CH3,2969,2022-12-13 03:56:28,2022-12-13 03:56:43,15,3000,200,0.638633,0.724394,0.000000,1.000000,Barely acceptable,
ECG_CH1,2970,2022-12-13 03:56:43,2022-12-13 03:56:58,15,3000,200,0.807663,0.845116,0.000000,1.000000,Excellent,
ECG_CH2,2970,2022-12-13 03:56:43,2022-12-13 03:56:58,15,3000,200,0.602118,0.571989,0.000000,1.000000,Barely acceptable,
ECG_CH3,2970,2022-12-13 03:56:43,2022-12-13 03:56:58,15,3000,200,0.741749,0.768385,0.000000,1.000000,Barely acceptable,
ECG_CH1,2971,2022-12-13 03:56:58,2022-12-13 03:57:13,15,3000,200,0.382509,0.364618,0.000000,1.000000,Excellent,
ECG_CH2,2971,2022-12-13 03:56:58,2022-12-13 03:57:13,15,3000,200,0.646894,0.650102,0.000000,1.000000,Excellent,
ECG_CH3,2971,2022-12-13 03:56:58,2022-12-13 03:57:13,15,3000,200,0.575157,0.607049,0.000000,1.000000,Barely acceptable,
ECG_CH1,2972,2022-12-13 03:57:13,2022-12-13 03:57:28,15,3000,200,0.641140,0.666419,0.000000,1.000000,Excellent,
ECG_CH2,2972,2022-12-13 03:57:13,2022-12-13 03:57:28,15,3000,200,0.654875,0.660504,0.000000,1.000000,Excellent,
ECG_CH3,2972,2022-12-13 03:57:13,2022-12-13 03:57:28,15,3000,200,0.666562,0.724392,0.000000,1.000000,Barely acceptable,
ECG_CH1,2973,2022-12-13 03:57:28,2022-12-13 03:57:43,15,3000,200,0.774297,0.827519,0.000000,1.000000,Excellent,
ECG_CH2,2973,2022-12-13 03:57:28,2022-12-13 03:57:43,15,3000,200,0.543576,0.532586,0.000000,1.000000,Excellent,
ECG_CH3,2973,2022-12-13 03:57:28,2022-12-13 03:57:43,15,3000,200,0.773063,0.820401,0.000000,1.000000,Barely acceptable,
ECG_CH1,2974,2022-12-13 03:57:43,2022-12-13 03:57:58,15,3000,200,0.545680,0.591096,0.000000,1.000000,Excellent,
ECG_CH2,2974,2022-12-13 03:57:43,2022-12-13 03:57:58,15,3000,200,0.511119,0.511352,0.000000,1.000000,Excellent,
ECG_CH3,2974,2022-12-13 03:57:43,2022-12-13 03:57:58,15,3000,200,0.607654,0.522264,0.000000,1.000000,Barely acceptable,
ECG_CH1,2975,2022-12-13 03:57:58,2022-12-13 03:58:13,15,3000,200,0.793791,0.884085,0.000000,1.000000,Excellent,
ECG_CH2,2975,2022-12-13 03:57:58,2022-12-13 03:58:13,15,3000,200,0.812347,0.944590,0.000000,1.000000,Excellent,
ECG_CH3,2975,2022-12-13 03:57:58,2022-12-13 03:58:13,15,3000,200,0.804065,0.892392,0.000000,1.000000,Barely acceptable,
ECG_CH1,2976,2022-12-13 03:58:13,2022-12-13 03:58:28,15,3000,200,0.636066,0.705975,0.000000,1.000000,Barely acceptable,
ECG_CH2,2976,2022-12-13 03:58:13,2022-12-13 03:58:28,15,3000,200,0.683804,0.861660,0.000000,1.000000,Barely acceptable,
ECG_CH3,2976,2022-12-13 03:58:13,2022-12-13 03:58:28,15,3000,200,0.695628,0.751055,0.000000,1.000000,Barely acceptable,
ECG_CH1,2977,2022-12-13 03:58:28,2022-12-13 03:58:43,15,3000,200,0.675586,0.693026,0.000000,1.000000,Excellent,
ECG_CH2,2977,2022-12-13 03:58:28,2022-12-13 03:58:43,15,3000,200,0.606661,0.741132,0.000000,1.000000,Barely acceptable,
ECG_CH3,2977,2022-12-13 03:58:28,2022-12-13 03:58:43,15,3000,200,0.664590,0.688370,0.000000,1.000000,Barely acceptable,
ECG_CH1,2978,2022-12-13 03:58:43,2022-12-13 03:58:58,15,3000,200,0.530892,0.613151,0.000000,1.000000,Barely acceptable,
ECG_CH2,2978,2022-12-13 03:58:43,2022-12-13 03:58:58,15,3000,200,0.608709,0.640200,0.000000,1.000000,Barely acceptable,
ECG_CH3,2978,2022-12-13 03:58:43,2022-12-13 03:58:58,15,3000,200,0.593875,0.684402,0.000000,1.000000,Barely acceptable,
ECG_CH1,2979,2022-12-13 03:58:58,2022-12-13 03:59:13,15,3000,200,0.622822,0.726516,0.000000,1.000000,Excellent,
ECG_CH2,2979,2022-12-13 03:58:58,2022-12-13 03:59:13,15,3000,200,0.571263,0.651662,0.000000,1.000000,Excellent,
ECG_CH3,2979,2022-12-13 03:58:58,2022-12-13 03:59:13,15,3000,200,0.607665,0.680254,0.000000,1.000000,Barely acceptable,
ECG_CH1,2980,2022-12-13 03:59:13,2022-12-13 03:59:28,15,3000,200,0.682283,0.675189,0.000000,1.000000,Excellent,
ECG_CH2,2980,2022-12-13 03:59:13,2022-12-13 03:59:28,15,3000,200,0.514365,0.612864,0.000000,1.000000,Excellent,
ECG_CH3,2980,2022-12-13 03:59:13,2022-12-13 03:59:28,15,3000,200,0.709688,0.762628,0.000000,1.000000,Barely acceptable,
ECG_CH1,2981,2022-12-13 03:59:28,2022-12-13 03:59:43,15,3000,200,0.668870,0.699366,0.000000,1.000000,Excellent,
ECG_CH2,2981,2022-12-13 03:59:28,2022-12-13 03:59:43,15,3000,200,0.726226,0.786285,0.000000,1.000000,Barely acceptable,
ECG_CH3,2981,2022-12-13 03:59:28,2022-12-13 03:59:43,15,3000,200,0.724052,0.833197,0.000000,1.000000,Barely acceptable,
ECG_CH1,2982,2022-12-13 03:59:43,2022-12-13 03:59:58,15,3000,200,0.720349,0.849587,0.000000,1.000000,Excellent,
ECG_CH2,2982,2022-12-13 03:59:43,2022-12-13 03:59:58,15,3000,200,0.677646,0.810471,0.000000,1.000000,Excellent,
ECG_CH3,2982,2022-12-13 03:59:43,2022-12-13 03:59:58,15,3000,200,0.720864,0.823377,0.000000,1.000000,Barely acceptable,
ECG_CH1,2983,2022-12-13 03:59:58,2022-12-13 04:00:13,15,3000,200,0.542552,0.565461,0.000000,1.000000,Barely acceptable,
ECG_CH2,2983,2022-12-13 03:59:58,2022-12-13 04:00:13,15,3000,200,0.479430,0.399802,0.000000,1.000000,Barely acceptable,
ECG_CH3,2983,2022-12-13 03:59:58,2022-12-13 04:00:13,15,3000,200,0.551309,0.626374,0.000000,1.000000,Barely acceptable,
ECG_CH1,2984,2022-12-13 04:00:13,2022-12-13 04:00:28,15,3000,200,0.778972,0.789154,0.000000,1.000000,Excellent,
ECG_CH2,2984,2022-12-13 04:00:13,2022-12-13 04:00:28,15,3000,200,0.682877,0.738087,0.000000,1.000000,Barely acceptable,
ECG_CH3,2984,2022-12-13 04:00:13,2022-12-13 04:00:28,15,3000,200,0.755294,0.807188,0.000000,1.000000,Barely acceptable,
ECG_CH1,2985,2022-12-13 04:00:28,2022-12-13 04:00:43,15,3000,200,0.761590,0.786892,0.000000,1.000000,Excellent,
ECG_CH2,2985,2022-12-13 04:00:28,2022-12-13 04:00:43,15,3000,200,0.546399,0.647859,0.000000,1.000000,Barely acceptable,
ECG_CH3,2985,2022-12-13 04:00:28,2022-12-13 04:00:43,15,3000,200,0.744850,0.773900,0.000000,1.000000,Barely acceptable,
ECG_CH1,2986,2022-12-13 04:00:43,2022-12-13 04:00:58,15,3000,200,0.663902,0.778166,0.000000,1.000000,Excellent,
ECG_CH2,2986,2022-12-13 04:00:43,2022-12-13 04:00:58,15,3000,200,0.669184,0.784075,0.000000,1.000000,Barely acceptable,
ECG_CH3,2986,2022-12-13 04:00:43,2022-12-13 04:00:58,15,3000,200,0.655667,0.748542,0.000000,1.000000,Barely acceptable,
ECG_CH1,2987,2022-12-13 04:00:58,2022-12-13 04:01:13,15,3000,200,0.751843,0.814145,0.000000,1.000000,Excellent,
ECG_CH2,2987,2022-12-13 04:00:58,2022-12-13 04:01:13,15,3000,200,0.571893,0.632557,0.000000,1.000000,Barely acceptable,
ECG_CH3,2987,2022-12-13 04:00:58,2022-12-13 04:01:13,15,3000,200,0.708498,0.786147,0.000000,1.000000,Barely acceptable,
ECG_CH1,2988,2022-12-13 04:01:13,2022-12-13 04:01:28,15,3000,200,0.634798,0.661738,0.000000,1.000000,Excellent,
ECG_CH2,2988,2022-12-13 04:01:13,2022-12-13 04:01:28,15,3000,200,0.434096,0.373417,0.000000,1.000000,Excellent,
ECG_CH3,2988,2022-12-13 04:01:13,2022-12-13 04:01:28,15,3000,200,0.609079,0.666801,0.000000,1.000000,Barely acceptable,
ECG_CH1,2989,2022-12-13 04:01:28,2022-12-13 04:01:43,15,3000,200,0.743205,0.801935,0.000000,1.000000,Barely acceptable,
ECG_CH2,2989,2022-12-13 04:01:28,2022-12-13 04:01:43,15,3000,200,0.769405,0.854554,0.000000,1.000000,Barely acceptable,
ECG_CH3,2989,2022-12-13 04:01:28,2022-12-13 04:01:43,15,3000,200,0.737875,0.880171,0.000000,1.000000,Barely acceptable,
ECG_CH1,2990,2022-12-13 04:01:43,2022-12-13 04:01:58,15,3000,200,0.468534,0.493278,0.000000,1.000000,Excellent,
ECG_CH2,2990,2022-12-13 04:01:43,2022-12-13 04:01:58,15,3000,200,0.459259,0.442059,0.000000,1.000000,Excellent,
ECG_CH3,2990,2022-12-13 04:01:43,2022-12-13 04:01:58,15,3000,200,0.433389,0.363609,0.000000,1.000000,Barely acceptable,
ECG_CH1,2991,2022-12-13 04:01:58,2022-12-13 04:02:13,15,3000,200,0.608459,0.796509,0.000000,1.000000,Excellent,
ECG_CH2,2991,2022-12-13 04:01:58,2022-12-13 04:02:13,15,3000,200,0.592257,0.667376,0.000000,1.000000,Excellent,
ECG_CH3,2991,2022-12-13 04:01:58,2022-12-13 04:02:13,15,3000,200,0.539719,0.521880,0.000000,1.000000,Barely acceptable,
ECG_CH1,2992,2022-12-13 04:02:13,2022-12-13 04:02:28,15,3000,200,0.739811,0.721509,0.000000,1.000000,Excellent,
ECG_CH2,2992,2022-12-13 04:02:13,2022-12-13 04:02:28,15,3000,200,0.684874,0.781062,0.000000,1.000000,Barely acceptable,
ECG_CH3,2992,2022-12-13 04:02:13,2022-12-13 04:02:28,15,3000,200,0.659444,0.634826,0.000000,1.000000,Barely acceptable,
ECG_CH1,2993,2022-12-13 04:02:28,2022-12-13 04:02:43,15,3000,200,0.675867,0.730277,0.000000,1.000000,Excellent,
ECG_CH2,2993,2022-12-13 04:02:28,2022-12-13 04:02:43,15,3000,200,0.635957,0.768616,0.000000,1.000000,Excellent,
ECG_CH3,2993,2022-12-13 04:02:28,2022-12-13 04:02:43,15,3000,200,0.612316,0.662873,0.000000,1.000000,Barely acceptable,
ECG_CH1,2994,2022-12-13 04:02:43,2022-12-13 04:02:58,15,3000,200,0.585325,0.680124,0.000000,1.000000,Excellent,
ECG_CH2,2994,2022-12-13 04:02:43,2022-12-13 04:02:58,15,3000,200,0.702692,0.811844,0.000000,1.000000,Barely acceptable,
ECG_CH3,2994,2022-12-13 04:02:43,2022-12-13 04:02:58,15,3000,200,0.643931,0.764733,0.000000,1.000000,Barely acceptable,
ECG_CH1,2995,2022-12-13 04:02:58,2022-12-13 04:03:13,15,3000,200,0.569776,0.664148,0.000000,1.000000,Excellent,
ECG_CH2,2995,2022-12-13 04:02:58,2022-12-13 04:03:13,15,3000,200,0.578509,0.535179,0.000000,1.000000,Excellent,
ECG_CH3,2995,2022-12-13 04:02:58,2022-12-13 04:03:13,15,3000,200,0.695212,0.807421,0.000000,1.000000,Barely acceptable,
ECG_CH1,2996,2022-12-13 04:03:13,2022-12-13 04:03:28,15,3000,200,0.743433,0.821831,0.000000,1.000000,Excellent,
ECG_CH2,2996,2022-12-13 04:03:13,2022-12-13 04:03:28,15,3000,200,0.699270,0.782125,0.000000,1.000000,Barely acceptable,
ECG_CH3,2996,2022-12-13 04:03:13,2022-12-13 04:03:28,15,3000,200,0.698607,0.799759,0.000000,1.000000,Barely acceptable,
ECG_CH1,2997,2022-12-13 04:03:28,2022-12-13 04:03:43,15,3000,200,0.664242,0.803731,0.000000,1.000000,Excellent,
ECG_CH2,2997,2022-12-13 04:03:28,2022-12-13 04:03:43,15,3000,200,0.586715,0.717355,0.000000,1.000000,Excellent,
ECG_CH3,2997,2022-12-13 04:03:28,2022-12-13 04:03:43,15,3000,200,0.711416,0.826777,0.000000,1.000000,Barely acceptable,
ECG_CH1,2998,2022-12-13 04:03:43,2022-12-13 04:03:58,15,3000,200,0.790721,0.914450,0.000000,1.000000,Excellent,
ECG_CH2,2998,2022-12-13 04:03:43,2022-12-13 04:03:58,15,3000,200,0.634138,0.766836,0.000000,1.000000,Barely acceptable,
ECG_CH3,2998,2022-12-13 04:03:43,2022-12-13 04:03:58,15,3000,200,0.775255,0.875366,0.000000,1.000000,Barely acceptable,
ECG_CH1,2999,2022-12-13 04:03:58,2022-12-13 04:04:13,15,3000,200,0.805796,0.916054,0.000000,1.000000,Excellent,
ECG_CH2,2999,2022-12-13 04:03:58,2022-12-13 04:04:13,15,3000,200,0.589636,0.519526,0.000000,1.000000,Barely acceptable,
ECG_CH3,2999,2022-12-13 04:03:58,2022-12-13 04:04:13,15,3000,200,0.752958,0.851637,0.000000,1.000000,Barely acceptable,
ECG_CH1,3000,2022-12-13 04:04:13,2022-12-13 04:04:28,15,3000,200,0.597638,0.745882,0.000000,1.000000,Excellent,
ECG_CH2,3000,2022-12-13 04:04:13,2022-12-13 04:04:28,15,3000,200,0.577135,0.594548,0.000000,1.000000,Excellent,
ECG_CH3,3000,2022-12-13 04:04:13,2022-12-13 04:04:28,15,3000,200,0.550915,0.609057,0.000000,1.000000,Barely acceptable,
ECG_CH1,3001,2022-12-13 04:04:28,2022-12-13 04:04:43,15,3000,200,0.627965,0.684120,0.000000,1.000000,Excellent,
ECG_CH2,3001,2022-12-13 04:04:28,2022-12-13 04:04:43,15,3000,200,0.692842,0.717613,0.000000,1.000000,Excellent,
ECG_CH3,3001,2022-12-13 04:04:28,2022-12-13 04:04:43,15,3000,200,0.651089,0.689921,0.000000,1.000000,Barely acceptable,
ECG_CH1,3002,2022-12-13 04:04:43,2022-12-13 04:04:58,15,3000,200,0.623113,0.711796,0.000000,1.000000,Excellent,
ECG_CH2,3002,2022-12-13 04:04:43,2022-12-13 04:04:58,15,3000,200,0.535613,0.578773,0.000000,1.000000,Excellent,
ECG_CH3,3002,2022-12-13 04:04:43,2022-12-13 04:04:58,15,3000,200,0.602525,0.681677,0.000000,1.000000,Barely acceptable,
ECG_CH1,3003,2022-12-13 04:04:58,2022-12-13 04:05:13,15,3000,200,0.456510,0.328931,0.000000,1.000000,Excellent,
ECG_CH2,3003,2022-12-13 04:04:58,2022-12-13 04:05:13,15,3000,200,0.430453,0.324387,0.000000,1.000000,Excellent,
ECG_CH3,3003,2022-12-13 04:04:58,2022-12-13 04:05:13,15,3000,200,0.537177,0.521827,0.000000,1.000000,Barely acceptable,
ECG_CH1,3004,2022-12-13 04:05:13,2022-12-13 04:05:28,15,3000,200,0.703131,0.734563,0.000000,1.000000,Excellent,
ECG_CH2,3004,2022-12-13 04:05:13,2022-12-13 04:05:28,15,3000,200,0.627962,0.727860,0.000000,1.000000,Barely acceptable,
ECG_CH3,3004,2022-12-13 04:05:13,2022-12-13 04:05:28,15,3000,200,0.623998,0.672039,0.000000,1.000000,Barely acceptable,
ECG_CH1,3005,2022-12-13 04:05:28,2022-12-13 04:05:43,15,3000,200,0.756314,0.757248,0.000000,1.000000,Excellent,
ECG_CH2,3005,2022-12-13 04:05:28,2022-12-13 04:05:43,15,3000,200,0.516264,0.545985,0.000000,1.000000,Excellent,
ECG_CH3,3005,2022-12-13 04:05:28,2022-12-13 04:05:43,15,3000,200,0.758602,0.800446,0.000000,1.000000,Barely acceptable,
ECG_CH1,3006,2022-12-13 04:05:43,2022-12-13 04:05:58,15,3000,200,0.650675,0.898251,0.000000,1.000000,Barely acceptable,
ECG_CH2,3006,2022-12-13 04:05:43,2022-12-13 04:05:58,15,3000,200,0.626463,0.788132,0.000000,1.000000,Barely acceptable,
ECG_CH3,3006,2022-12-13 04:05:43,2022-12-13 04:05:58,15,3000,200,0.624662,0.749660,0.000000,1.000000,Barely acceptable,
ECG_CH1,3007,2022-12-13 04:05:58,2022-12-13 04:06:13,15,3000,200,0.533021,0.570981,0.000000,1.000000,Excellent,
ECG_CH2,3007,2022-12-13 04:05:58,2022-12-13 04:06:13,15,3000,200,0.543243,0.569520,0.000000,1.000000,Excellent,
ECG_CH3,3007,2022-12-13 04:05:58,2022-12-13 04:06:13,15,3000,200,0.495266,0.528219,0.000000,1.000000,Barely acceptable,
ECG_CH1,3008,2022-12-13 04:06:13,2022-12-13 04:06:28,15,3000,200,0.675026,0.769301,0.000000,1.000000,Excellent,
ECG_CH2,3008,2022-12-13 04:06:13,2022-12-13 04:06:28,15,3000,200,0.430384,0.405795,0.000000,1.000000,Excellent,
ECG_CH3,3008,2022-12-13 04:06:13,2022-12-13 04:06:28,15,3000,200,0.626923,0.662349,0.000000,1.000000,Barely acceptable,
ECG_CH1,3009,2022-12-13 04:06:28,2022-12-13 04:06:43,15,3000,200,0.691375,0.786516,0.000000,1.000000,Excellent,
ECG_CH2,3009,2022-12-13 04:06:28,2022-12-13 04:06:43,15,3000,200,0.734189,0.775428,0.000000,1.000000,Excellent,
ECG_CH3,3009,2022-12-13 04:06:28,2022-12-13 04:06:43,15,3000,200,0.705571,0.850570,0.000000,1.000000,Barely acceptable,
ECG_CH1,3010,2022-12-13 04:06:43,2022-12-13 04:06:58,15,3000,200,0.672109,0.758268,0.000000,1.000000,Excellent,
ECG_CH2,3010,2022-12-13 04:06:43,2022-12-13 04:06:58,15,3000,200,0.763133,0.895031,0.000000,1.000000,Barely acceptable,
ECG_CH3,3010,2022-12-13 04:06:43,2022-12-13 04:06:58,15,3000,200,0.681771,0.751722,0.000000,1.000000,Barely acceptable,
ECG_CH1,3011,2022-12-13 04:06:58,2022-12-13 04:07:13,15,3000,200,0.507814,0.489352,0.000000,1.000000,Excellent,
ECG_CH2,3011,2022-12-13 04:06:58,2022-12-13 04:07:13,15,3000,200,0.663712,0.706245,0.000000,1.000000,Excellent,
ECG_CH3,3011,2022-12-13 04:06:58,2022-12-13 04:07:13,15,3000,200,0.549021,0.467746,0.000000,1.000000,Barely acceptable,
ECG_CH1,3012,2022-12-13 04:07:13,2022-12-13 04:07:28,15,3000,200,0.560794,0.599512,0.000000,1.000000,Excellent,
ECG_CH2,3012,2022-12-13 04:07:13,2022-12-13 04:07:28,15,3000,200,0.354457,0.188966,0.000000,1.000000,Excellent,
ECG_CH3,3012,2022-12-13 04:07:13,2022-12-13 04:07:28,15,3000,200,0.589059,0.651098,0.000000,1.000000,Barely acceptable,
ECG_CH1,3013,2022-12-13 04:07:28,2022-12-13 04:07:43,15,3000,200,0.726126,0.804463,0.000000,1.000000,Excellent,
ECG_CH2,3013,2022-12-13 04:07:28,2022-12-13 04:07:43,15,3000,200,0.668232,0.725716,0.000000,1.000000,Excellent,
ECG_CH3,3013,2022-12-13 04:07:28,2022-12-13 04:07:43,15,3000,200,0.723642,0.826506,0.000000,1.000000,Barely acceptable,
ECG_CH1,3014,2022-12-13 04:07:43,2022-12-13 04:07:58,15,3000,200,0.680621,0.907264,0.000000,1.000000,Excellent,
ECG_CH2,3014,2022-12-13 04:07:43,2022-12-13 04:07:58,15,3000,200,0.585059,0.618494,0.000000,1.000000,Excellent,
ECG_CH3,3014,2022-12-13 04:07:43,2022-12-13 04:07:58,15,3000,200,0.594652,0.720655,0.000000,1.000000,Barely acceptable,
ECG_CH1,3015,2022-12-13 04:07:58,2022-12-13 04:08:13,15,3000,200,0.720973,0.799399,0.000000,1.000000,Excellent,
